city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Red Lion,2019,media,10,11,44.55,"front,power,wheel"
Red Lion,2020,media,30,160,110.24,"2020,cash,power"
Redford,2005,alta,1,1,193.0,"front,power,trim"
Redford,2013,media,4,4,254.75,"front,rear,type"
Redford,2020,media,17,644,57.06,"front,rear,wheel"
Redlands,2013,bassa,1,1,17.0,"power,control,bags"
Redmond,2012,bassa,1,1,55.0,"vehicle,control,airbag"
Redwood City,2016,media,1,1,11.0,"power,airbag,steering"
Reedsville,2011,bassa,1,1,38.0,"front,rear,type"
Reedsville,2015,bassa,1,1,189.0,"control,power,bags"
Rehoboth,2008,bassa,1,1,81.0,"available,power,steering"
Rehoboth,2015,bassa,1,1,342.0,"power,wheel,dual"
Reidsville,2007,bassa,1,1,85.0,"coast,best,road"
Reno,2009,bassa,1,1,27.0,"driver,system,wheel"
Rensselaer,2012,media,2,2,32.5,"vehicles,white,sold"
Rensselaer,2015,bassa,7,7,107.86,"front,comma,rear"
Rensselaer,2017,media,1,2,37.5,"front,rear,power"
Reynoldsburg,2008,bassa,6,6,113.83,"front,power,rear"
Reynoldsburg,2012,bassa,2,2,29.0,"power,seats,rear"
Reynoldsburg,2014,bassa,3,3,104.0,"power,wheel,airbags"
Rhinebeck,2015,bassa,6,6,24.17,"2015,ruge,front"
Rhinebeck,2019,bassa,5,5,61.0,"front,rear,system"
Rialto,2017,bassa,1,1,69.0,"steering,wheel,rear"
Richlands,2015,bassa,3,3,34.33,"front,soul,rear"
Richlands,2018,bassa,4,4,64.0,"front,wheel,rear"
Richlands,2021,alta,1,1,13.0,"2021,yukon,denali"
Richlands,2021,bassa,1,2,4.5,"2021,chevrolet,spark"
Richmond,2006,media,2,2,5.0,"2006,vehicle,diamond"
Richmond,2009,media,2,2,41.0,"truck,chrome,rear"
Richmond,2021,alta,9,59,18.9,"power,rear,seat"
Richmond Hill,2018,media,10,11,41.45,"front,queens,pricing"
Richmond Hill,2019,media,7,8,77.63,"queens,pricing,auto"
Ridgeley,2014,media,1,1,14.0,"power,control,bags"
Ridgeley,2017,media,10,13,43.46,"power,control,bags"
Ridgeley,2018,bassa,1,1,30.0,"control,bags,power"
Ridgeley,2018,media,5,7,32.0,"power,control,bags"
Ridgewood,2009,bassa,4,5,26.8,"front,rear,type"
Ridgewood,2004,bassa,1,1,55.0,"bling,credit,auto"
Ridgewood,2015,media,1,1,28.0,"bling,front,heated"
Rimersburg,2017,bassa,6,6,107.0,"power,wheel,drive"
Ringgold,2020,media,1,2,57.0,"warranty,certified,first"
Ringoes,2003,bassa,1,1,3.0,"power,player,door"
Ringoes,2008,bassa,3,3,38.67,"airbag,power,steering"
Ringoes,2017,media,1,1,33.0,"power,front,airbag"
Ringwood,2007,bassa,1,1,34.0,"rear,front,type"
Ripley,2011,bassa,6,6,47.67,"rear,front,room"
Ripley,2013,media,1,2,26.0,"rear,front,power"
Ripley,2016,bassa,13,17,144.06,"rear,front,wheel"
Ripley,2018,media,14,20,103.6,"rear,front,door"
Ripon,2020,media,1,2,20.0,"power,rear,mirror"
Rising Sun,2018,bassa,2,2,11.0,"rear,front,power"
Rittman,2007,bassa,2,2,15.5,"power,control,wheel"
Rittman,2008,bassa,2,2,7.5,"power,heated,price"
Riverton,2014,bassa,1,1,529.0,"front,rear,type"
Riverton,2016,media,2,2,211.0,"front,rear,type"
Roanoke,1962,media,1,1,125.0,"freshly,restored,paint"
Roanoke,1992,bassa,1,1,7.0,"test,silver,just"
Roanoke,1995,bassa,1,1,658.0,"power,front,steel"
Roanoke,2003,bassa,5,5,31.8,"power,front,seat"
Roanoke,2020,bassa,5,28,75.68,"front,rear,audio"
Roanoke Rapids,2015,bassa,2,2,20.5,"front,rear,power"
Roanoke Rapids,2021,media,2,2,6.5,"wheels,machined,alloy"
Roaring Spring,2006,bassa,2,3,116.67,"front,rear,seat"
Roaring Spring,2014,bassa,2,2,87.0,"front,rear,type"
Robbins,2011,bassa,4,4,37.0,"power,bags,control"
Robbins,2013,bassa,2,2,33.0,"power,bags,control"
Robbins,2015,media,1,1,8.0,"bags,power,wheel"
Robbins,2019,bassa,2,2,79.5,"power,bags,control"
Robbinsville,2002,bassa,1,1,6.0,"jeep,vehicle,incredible"
Robbinsville,2016,media,8,10,149.7,"front,rear,power"
Robbinsville,2018,bassa,4,6,79.17,"front,rear,seat"
Robbinsville,2019,media,11,33,52.85,"front,rear,audio"
Rochdale,2004,bassa,1,1,207.0,"front,wheel,dual"
Rochdale,2006,bassa,1,1,30.0,"rear,front,seat"
Rochdale,2010,bassa,1,1,21.0,"front,rear,type"
Rochelle,2016,bassa,6,7,101.57,"front,rear,driver"
Rochelle,2019,alta,3,3,68.33,"control,front,cadillac"
Rochester,1967,media,1,1,816.0,"service,full,shop"
Rochester,1968,bassa,1,1,529.0,"hood,camaro,shop"
Rochester,1972,media,2,3,983.0,"champion,service,cars"
Rochester,2003,media,1,1,8.0,"front,power,adjustments"
Rochester,2004,bassa,10,11,76.36,"comma,power,front"
Rochester,2008,bassa,32,37,95.49,"front,rear,power"
Rochester,2013,bassa,64,103,54.36,"front,rear,power"
Rochester,2016,alta,2,2,87.0,"vehicle,customers,front"
Rochester,2017,bassa,75,399,42.28,"front,power,rear"
Rochester,2018,media,86,239,78.79,"power,front,rear"
Rochester,2020,alta,70,462,127.72,"automatic,rear,includes"
Rochester,2021,alta,10,34,22.65,"power,wheel,heated"
Rochester Hills,2005,bassa,1,1,10.0,"ford,well,trade"
Rochester Hills,2006,bassa,3,3,18.0,"front,rear,steering"
Rochester Hills,2008,bassa,5,5,18.0,"front,power,rear"
Rochester Hills,2014,bassa,6,9,52.33,"front,rear,wheel"
Rochester Hills,2016,bassa,3,3,11.67,"front,2016,power"
Rochester Hills,2021,media,7,77,15.48,"siriusxm,group,seats"
Rockaway,1996,bassa,1,1,20.0,"front,seats,alloy"
Rockaway,2007,bassa,3,3,52.67,"front,rear,suspension"
Rockaway,2011,bassa,2,2,48.0,"front,rear,suspension"
Rockaway,2015,bassa,3,3,9.67,"front,power,rear"
Rockaway,2016,bassa,10,12,61.0,"front,power,rear"
Rockaway,2018,media,3,7,41.57,"front,power,rear"
Rockbridge,2000,bassa,1,1,50.0,"front,motors,power"
Rockbridge,2001,bassa,2,2,36.5,"front,power,seat"
Rockbridge,2008,bassa,7,7,72.71,"front,rear,type"
Rockbridge,2012,bassa,4,4,60.75,"front,power,rear"
Rockbridge,2014,bassa,7,7,40.57,"front,rear,power"
Rockbridge,2017,media,5,8,27.75,"power,front,control"
Rockbridge,2020,alta,3,13,46.38,"group,black,engine"
Rockford,2010,media,1,1,5.0,"front,rear,type"
Rockland,2012,bassa,3,3,57.33,"front,rear,seat"
Rockland,2016,bassa,7,7,45.0,"front,steering,wheel"
Rockland,2020,bassa,1,7,104.43,""
Rockledge,2003,bassa,1,1,43.0,""
Rockville,1998,bassa,1,1,93.0,"power,free,membercar"
Rockville,2004,bassa,7,7,64.57,"front,power,rear"
Rockville,2010,bassa,16,16,22.94,"front,rear,power"
Rockville,2011,bassa,24,26,22.69,"front,rear,power"
Rockville,2012,alta,1,1,12.0,"audi,leather,carbon"
Rockville,2013,media,5,5,11.4,"front,rear,wheel"
Rockville,2014,bassa,29,41,31.83,"front,rear,power"
Rockville,2015,bassa,33,38,40.82,"front,rear,power"
Rockville,2018,bassa,18,27,49.48,"rear,front,power"
Rockville Centre,2016,media,1,1,6.0,"front,system,seats"
Rockville Centre,2021,media,4,67,29.22,"mercedes,benz,highway"
Rockwood,2005,bassa,4,4,145.75,"rear,front,comma"
Rockwood,2006,bassa,6,6,303.67,"comma,front,rear"
Rockwood,2008,bassa,5,6,420.17,"rear,front,drive"
Rockwood,2009,bassa,3,3,275.67,"front,rear,drive"
Rocky Mount,2017,media,21,32,45.5,"rear,front,power"
Rocky Mt,2011,bassa,6,7,28.0,"front,rear,power"
Rocky Mt,2014,bassa,4,4,34.75,"front,rear,power"
Rocky Mt,2018,bassa,1,1,29.0,"wheel,front,2018"
Rocky Top,2012,bassa,1,1,34.0,"front,rear,type"
Rogersville,2017,media,2,3,16.0,"vehicle,looking,call"
Rolesville,2005,bassa,1,1,126.0,""
Rolesville,2015,bassa,1,1,98.0,""
Rolling Meadows,2000,bassa,2,2,65.0,"power,control,wheel"
Rolling Meadows,2004,bassa,4,5,66.4,"power,wheel,control"
Rolling Meadows,2014,alta,1,1,47.0,"power,control,system"
Rolling Meadows,2017,alta,2,2,23.5,"power,system,bags"
Rome,2001,bassa,1,1,20.0,"wheel,price,right"
Rome,2015,media,9,13,39.31,"airbag,power,front"
Rome,2016,media,10,15,39.87,"front,power,steering"
Romeoville,2014,media,1,1,241.0,"price,odometer,20411"
Romeoville,2018,bassa,3,3,19.33,"power,seat,door"
Roscoe,2007,bassa,1,1,16.0,"trucks,power,call"
Roscoe,2012,media,4,4,100.75,"trucks,power,call"
Rose City,2017,bassa,2,2,225.5,"audio,power,front"
Rose City,2020,media,4,9,108.56,"power,driver,front"
Rosedale,2016,media,1,1,78.0,"package,dynamic,rear"
Roselle,2013,bassa,21,26,68.65,"front,rear,power"
Roselle,2014,bassa,12,13,67.77,"front,rear,power"
Roselle,2016,media,4,4,19.5,"front,power,rear"
Roselle,2017,alta,1,2,10.5,"ford,super,duty"
Roselle Park,2010,bassa,1,1,4.0,"front,rear,type"
Roselle Park,2015,bassa,3,3,22.0,"front,rear,type"
Roseville,2015,bassa,11,11,47.27,"front,rear,type"
Roslyn,2019,alta,11,37,271.32,"power,rear,front"
Roslyn Heights,2016,alta,2,3,288.0,"front,rear,steering"
Roslyn Heights,2017,alta,1,1,4.0,"vehicle,leather,baron"
Roslyn Heights,2017,media,22,28,50.64,"front,auto,rear"
Roslyn Heights,2019,alta,1,1,33.0,"front,seat,rear"
Round Lake,2011,media,1,1,8.0,"power,seats,premium"
Round Lake,2014,bassa,1,1,17.0,"power,bags,heated"
Round Lake,2016,bassa,1,1,14.0,"power,control,bags"
Round Rock,2013,bassa,3,4,20.0,"power,safety,control"
Rover in 2010. Shipped up to Springfield by rail and installed by German Auto Group.,,bassa,0,1,,""
Rowley,2012,media,1,1,40.0,"front,rear,type"
Roxboro,2013,bassa,4,4,119.0,"front,rear,seat"
Roxboro,2021,media,1,1,21.0,"front,rear,audio"
Roxbury,2010,bassa,1,1,34.0,"front,rear,type"
Royal Oak,2015,media,1,1,10.0,"power,rear,front"
Royal Oak,2020,alta,3,7,49.86,"rear,2020,chevrolet"
Ruckersville,2005,bassa,2,2,277.5,"airbag,power,front"
Ruckersville,2008,bassa,4,4,74.25,"power,steering,airbag"
Rush,2011,bassa,2,2,87.5,"airbag,front,wheels"
Rush,2013,media,2,3,47.67,"remote,clean,autocheck"
Rush,2015,media,7,13,104.69,"steering,power,airbag"
Rush,2018,media,5,5,37.0,"airbag,front,seat"
Russellville,2009,bassa,1,1,77.0,"front,rear,type"
Russellville,2016,bassa,1,1,28.0,"front,rear,power"
Rustburg,2015,bassa,6,10,181.5,"power,seat,steering"
Rutherford,2007,bassa,1,1,7.0,"power,airbag,front"
Rutherfordton,2014,bassa,2,2,147.0,"power,steering,vehicle"
Rutland,2021,media,6,50,18.02,"rear,subaru,system"
Sabattus,2015,bassa,1,1,92.0,"front,rear,power"
Saco,2016,bassa,32,42,36.4,"front,rear,power"
Saco,2017,bassa,49,117,38.09,"front,rear,wheel"
Saco,2019,alta,4,5,267.4,"2019,group,info"
Saco,2020,alta,15,51,118.06,"front,rear,2020"
Sacramento,2007,media,1,1,40.0,"front,rear,type"
Sacramento,2008,bassa,1,1,11.0,"power,control,credit"
Sacramento,2018,media,3,3,16.0,"rear,front,power"
Sacramento,2019,bassa,3,3,19.0,"power,control,driver"
Saddle Brook,2016,media,1,1,433.0,"front,rear,color"
Saginaw,2007,bassa,9,9,43.11,"rear,front,automatic"
Saginaw,2018,bassa,21,45,35.47,"front,wheel,power"
Saginaw,2021,alta,7,28,21.25,"rear,power,front"
Saint Albans,2016,bassa,30,38,35.42,"wheel,power,market"
Saint Albans,2017,bassa,31,46,55.89,"power,front,2017"
Saint Albans,2021,media,5,11,14.91,"power,rear,wheel"
Saint Charles,1966,media,2,2,138.0,"information,custom,vehicle"
Saint Charles,1997,bassa,2,2,707.5,"door,additional,info"
Saint Charles,2003,bassa,1,1,138.0,"front,bumper,auto"
Saint Charles,2021,media,14,112,14.86,"front,rear,system"
Saint Clair,2000,bassa,1,1,41.0,"seat,rear,power"
Saint Clair,2007,bassa,1,1,16.0,"front,rear,power"
Saint Clair,2016,media,1,1,15.0,"subaru,excellent,drive"
Saint Clair Shores,2007,bassa,1,1,34.0,"wheel,steering,rear"
Saint Clair Shores,2018,alta,2,2,20.0,"front,wheel,rear"
Saint Clairsville,2011,bassa,4,4,95.75,""
Saint Clairsville,2012,bassa,1,1,18.0,""
Saint Clairsville,2017,bassa,1,1,6.0,""
Saint Clairsville,2019,bassa,1,1,4.0,""
Saint James,2012,media,2,2,6.5,"front,rear,power"
Saint James,2015,media,7,9,92.89,"rear,power,front"
Saint James,2017,media,58,159,29.65,"rear,front,power"
Saint John,2020,media,1,1,239.0,"front,rear,color"
Saint Johns,2000,bassa,1,1,13.0,"front,power,steering"
Saint Johns,2013,bassa,1,1,7.0,"front,rear,power"
Saint Johns,2017,bassa,3,3,21.0,"front,rear,wheel"
Saint Johns,2018,bassa,4,5,25.8,"front,rear,steering"
Saint Johnsbury,2012,bassa,3,3,22.33,"front,rear,power"
Saint Johnsbury,2013,media,1,1,4.0,"2013,toyota,tacoma"
Saint Louis,2011,bassa,2,2,51.0,"front,control,power"
Saint Louis,2015,bassa,8,8,25.63,"front,power,rear"
Saint Louis,2016,bassa,6,6,66.67,"front,rear,wheel"
Saint Marys,2005,bassa,5,5,75.4,"front,power,rear"
Saint Marys,2014,media,1,2,7.0,"front,rear,power"
Saint Marys,2015,bassa,9,9,122.44,"front,rear,power"
Saint Marys,2020,media,28,93,103.01,"front,rear,wheel"
Saint Paul,2014,media,1,1,152.0,"power,front,side"
Salem,1998,bassa,2,2,451.0,"front,power,seat"
Salem,2003,bassa,6,8,79.63,"front,power,come"
Salem,2015,media,9,10,38.7,"front,rear,power"
Salem,2020,bassa,9,30,98.2,"rear,front,power"
Salem,2021,alta,1,2,60.5,"power,rear,seat"
Saline,2016,bassa,3,3,18.33,"dual,front,impact"
Salisbury,2002,bassa,2,2,125.5,"front,power,door"
Salisbury,2004,bassa,1,1,6.0,"call,free,test"
Salisbury,2018,media,32,49,36.33,"front,rear,power"
Salisbury,2021,alta,2,4,13.25,"front,rear,driver"
Salisbury,2021,bassa,1,8,70.38,"front,steering,wheel"
Salisbury Center,2017,bassa,1,1,21.0,"system,front,wheel"
San Antonio,2002,bassa,1,1,130.0,"power,wheel,additional"
San Bernardino,2019,media,3,3,24.33,"front,rear,power"
San Diego,2008,bassa,1,1,12.0,"front,type,rear"
San Francisco,2017,media,4,5,21.6,"rear,power,driver"
San Jose,2017,bassa,12,15,22.6,"power,bags,safety"
San Juan,2017,media,1,1,46.0,"power,front,rear"
Sanbornville,2014,bassa,2,2,137.0,"power,steering,airbag"
Sandston,2011,bassa,1,1,32.0,"front,rear,type"
Sandusky,2011,bassa,9,10,27.2,"front,power,rear"
Sandusky,2014,media,4,7,39.0,"power,wheel,auto"
Sandwich,2014,bassa,6,6,71.67,"power,wheel,rear"
Sandwich,2017,bassa,5,8,142.88,"power,wheel,2017"
Sandwich,2019,bassa,3,5,228.4,"power,wheel,control"
Sandy,2004,bassa,1,1,15.0,"very,nice,rear"
Sanford,2007,bassa,11,12,93.67,"front,rear,type"
Sanford,2020,alta,11,79,93.82,"front,power,rear"
Santa Ana,2017,bassa,3,4,39.0,"vehicle,prices,credit"
Santa Fe,2019,bassa,1,2,202.0,"front,rear,wheel"
Santa Fe Springs,2019,alta,1,1,5.0,"power,safety,bags"
Santa Maria,2012,bassa,1,1,10.0,"front,steering,wheel"
Santa Maria,2017,media,1,1,10.0,"kelley,blue,book"
Santa Monica,2015,bassa,1,1,71.0,"power,wheel,rear"
Sarasota,2013,bassa,1,1,20.0,"rear,wheel,express"
Saratoga Springs,2010,bassa,4,4,7.25,"front,power,rear"
Saratoga Springs,2014,media,1,1,30.0,"rare,engine,radio"
Saratoga Springs,2020,alta,7,23,132.96,"front,power,axle"
Saugerties,1984,bassa,1,1,654.0,"1984,could,pontiac"
Saugerties,2002,bassa,5,5,443.2,"power,wheel,front"
Saugerties,2010,bassa,1,1,0.0,"front,rear,type"
Saugus,2012,bassa,7,7,47.86,"power,rear,front"
Saugus,2014,media,3,5,355.2,"power,front,rear"
Savoy,2012,bassa,12,13,25.08,"front,wheel,steering"
Savoy,2016,media,4,4,82.0,"front,rear,power"
Savoy,2019,alta,4,5,31.8,"front,power,rear"
Saylorsburg,2004,bassa,8,9,20.56,"power,credit,steering"
Saylorsburg,2005,bassa,6,6,14.0,"power,credit,steering"
Sayre,2012,bassa,5,5,77.2,"power,brakes,steering"
Sayre,2013,bassa,3,3,64.67,"power,brakes,additional"
Sayre,2014,media,3,3,11.33,"2014,silverado,system"
Sayreville,2012,bassa,4,4,128.0,"comma,front,rear"
Sayville,2017,bassa,6,19,30.63,"rear,power,mirror"
Sayville,2020,media,16,72,87.9,"rear,power,wheel"
Scarbro,2003,bassa,2,2,73.0,"power,wheel,dual"
Scarbro,2008,bassa,2,2,37.0,"power,wheel,bags"
Scarbro,2010,bassa,2,2,47.0,"power,rear,conditioning"
Schaefferstown,2013,media,1,1,517.0,"power,speed,manual"
Schaumburg,2003,bassa,11,13,38.46,"power,front,wheel"
Schaumburg,2007,bassa,34,41,31.88,"front,rear,power"
Schaumburg,2010,bassa,25,28,42.79,"front,rear,seat"
Schaumburg,2010,media,1,1,62.0,"rear,front,system"
Schaumburg,2014,media,10,11,26.27,"front,rear,power"
Schaumburg,2018,media,61,117,57.69,"front,rear,power"
Schenectady,2010,media,1,1,49.0,"price,nissan,looking"
Schererville,2016,bassa,9,10,51.2,"front,rear,nissan"
Schererville,2018,alta,3,4,9.75,"front,steering,wheel"
Schererville,2018,media,14,19,36.95,"front,rear,power"
Schererville,2019,media,5,5,96.6,"front,rear,power"
Schertz,2007,bassa,1,1,20.0,"wheel,power,seat"
Schertz,2019,media,1,1,74.0,"rear,seat,audi"
Schoolcraft,2011,bassa,1,1,5.0,"deliver,door,online"
Schoolcraft,2014,media,2,2,21.5,"automatic,deliver,door"
Schoolcraft,2016,bassa,3,3,50.0,"door,rear,front"
Schuylkill Haven,2017,bassa,1,1,26.0,"rear,front,type"
Scottsbluff,2019,media,1,1,209.0,"additional,info,engine"
Scottsdale,2009,alta,1,1,156.0,"power,wheel,control"
Scranton,2007,bassa,5,5,22.0,"front,rear,type"
Scranton,2012,media,3,3,25.33,"front,control,system"
Scranton,2017,media,30,43,53.42,"rear,power,front"
Scranton,2020,alta,18,71,97.89,"power,rear,mirror"
Scranton,2021,alta,5,6,15.17,"power,rear,seat"
Seaford,2011,media,3,4,70.0,"front,wheel,power"
Seaford,2012,bassa,7,7,49.0,"front,rear,power"
Seaford,2020,media,21,176,101.72,"front,ford,rear"
Seaford,2021,alta,2,9,32.0,"nobody,chevrolet,leather"
Seaside,2017,media,1,2,18.0,"front,experience,seat"
Seattle,2017,media,2,2,27.5,"certified,volvo,2017"
Sebewaing,2011,bassa,1,1,22.0,"front,power,heavy"
Sebewaing,2017,bassa,2,2,103.5,"rear,front,wheel"
Sebewaing,2019,media,1,1,22.0,"rear,front,power"
Secaucus,2011,media,1,1,25.0,"rear,mirror,power"
Secaucus,2013,media,1,1,84.0,"rear,power,control"
Secaucus,2016,media,1,1,7.0,"power,seat,rear"
Secaucus,2018,alta,1,1,28.0,"owner,clean,carfax"
Secaucus,2019,media,5,9,75.0,"audi,rear,power"
Seekonk,2001,bassa,1,1,57.0,"comma,front,rear"
Seekonk,2004,bassa,8,8,24.75,"front,rear,comma"
Seekonk,2018,bassa,8,20,14.8,"wheel,system,rear"
Seekonk,2019,media,19,26,83.0,"power,rear,system"
Seekonk,2021,media,3,16,36.13,"power,rear,seat"
Selinsgrove,2015,media,6,7,23.29,"rear,power,2015"
Selinsgrove,2016,media,7,8,22.63,"power,rear,wheel"
Selinsgrove,2019,media,22,40,54.4,"power,rear,wheel"
Selinsgrove,2020,alta,3,8,76.5,""
Sellersville,2007,bassa,3,3,11.67,"front,wheel,steering"
Sellersville,2013,bassa,1,1,8.0,"front,power,rear"
Sellersville,2014,bassa,3,4,19.0,"front,2014,rear"
Seneca,2010,bassa,2,2,13.5,"fuel,power,2010"
Seneca,2013,media,1,1,34.0,"seat,carfax,2013"
Seneca,2016,media,3,3,63.0,"power,carfax,2016"
Senecaville,2014,bassa,1,1,114.0,"front,rear,type"
Sevierville,2011,media,1,1,13.0,"drive,black,road"
Sevierville,2017,bassa,6,7,104.86,"front,rear,power"
Sevierville,2019,media,24,28,137.61,"front,rear,power"
Seville,2008,bassa,1,1,41.0,"available,wheel,additional"
Sewell,2001,bassa,1,1,50.0,"come,approved,auto"
Seymour,2014,media,3,3,91.67,"power,control,front"
Shakopee,2014,bassa,2,2,26.0,"rear,front,steering"
Sharon,2016,media,8,8,26.63,"wheel,system,driver"
Shavertown,2008,bassa,1,1,15.0,"airbags,power,wheel"
Sheboygan,2015,media,1,1,26.0,"heated,front,seats"
Sheffield Village,2013,bassa,9,13,21.77,"2013,ford,speed"
Sheffield Village,2020,bassa,4,6,152.5,"rear,wheel,engine"
Shelburne,2009,bassa,2,2,223.0,"power,brakes,jeep"
Shelburne,2019,bassa,1,1,8.0,"front,rear,driver"
Shelby,1999,bassa,1,1,27.0,"visit,auto,sales"
Shelby,2005,bassa,1,1,28.0,"front,truck,only"
Shelby,2013,bassa,20,22,63.18,"front,rear,vehicle"
Shelby,2013,media,6,10,23.8,"front,rear,wrangler"
Shelby,2019,media,36,51,95.59,"front,rear,power"
Shelby,2021,alta,3,9,31.11,"color,2021,chevrolet"
Shelby Charter Twp,2003,bassa,1,1,7.0,"wheel,front,power"
Shelby Charter Twp,2010,bassa,5,6,48.5,"front,rear,type"
Shelby Charter Twp,2016,media,3,5,82.4,"front,rear,color"
Shelby Township,2011,bassa,2,2,8.5,"front,rear,type"
Shelby Township,2020,media,6,11,88.27,"front,wheel,power"
Shelbyville,1955,media,1,1,153.0,"ford,very,school"
Sheldon,2013,bassa,8,8,78.5,"front,rear,type"
Sheldon,2017,bassa,2,2,6.0,"front,rear,type"
Shelocta,2017,bassa,14,22,41.64,"power,wheel,rear"
Shenandoah,1988,bassa,1,1,78.0,"owner,orginal,miles"
Shenandoah,1999,bassa,1,1,78.0,"wheel,power,steering"
Shenandoah,2004,bassa,2,2,251.5,"front,steering,power"
Shenandoah,2005,bassa,2,2,392.0,"wheel,power,steering"
Shenandoah,2009,bassa,1,1,175.0,"front,rear,color"
Shenandoah,2012,bassa,3,3,96.33,"front,power,brakes"
Shenandoah,2017,media,3,3,22.33,"power,wheel,control"
Shepherdsville,2017,media,1,1,42.0,"front,control,rear"
Sheridan,2001,bassa,2,2,4.5,"front,power,control"
Sheridan,2009,bassa,2,2,40.0,"front,rear,type"
Sheridan,2011,bassa,1,1,180.0,"power,seats,rear"
Sheridan,2013,bassa,5,5,31.0,"front,rear,power"
Sheridan,2017,bassa,3,3,22.67,"power,rear,control"
Sherman,2017,media,1,1,34.0,"front,color,control"
Shillington,2006,bassa,1,1,4.0,"front,door,wheel"
Shillington,2016,media,3,3,22.0,"front,power,rear"
Shinnston,2012,media,1,1,3.0,"check,clean,truck"
Shinnston,2019,media,1,3,5.33,"wheel,available,engine"
Shippensburg,2013,media,2,2,6.5,"front,2013,silverado"
Shippensburg,2014,bassa,16,18,70.5,"front,rear,wheel"
Shippensburg,2017,media,8,8,28.38,"2017,power,rear"
Shippensburg,2020,alta,7,13,99.85,"includes,shively,service"
Shorewood,2008,bassa,1,1,8.0,"ford,tirapelli,2008"
Shorewood,2021,alta,1,2,3.5,"rear,group,body"
Shrewsbury,2002,bassa,1,1,185.0,"front,rear,power"
Shrewsbury,2003,bassa,9,9,220.89,"power,call,please"
Shrewsbury,2009,bassa,11,12,127.92,"front,rear,type"
Shrewsbury,2012,bassa,13,16,189.38,"front,rear,vehicle"
Shrewsbury,2014,alta,3,3,100.67,"rear,front,power"
Shrewsbury,2018,media,55,116,40.97,"rear,wheel,front"
Sicklerville,2014,bassa,5,5,22.8,"power,bags,control"
Sicklerville,2018,bassa,13,14,46.21,"power,carmax,vehicle"
Sidney,2019,media,9,10,53.7,"power,airbag,control"
Siler City,2005,bassa,2,2,123.5,"front,rear,wheel"
Siler City,2012,media,1,1,224.0,"supercharged,routine,maintenance"
Siler City,2019,media,5,5,86.8,"front,rear,wheel"
Silver Lake,2014,media,1,1,4.0,"front,steering,wheel"
Silver Spring,2011,bassa,8,8,22.75,"front,power,rear"
Silver Spring,2011,media,1,1,224.0,"toyota,tacoma,road"
Silver Spring,2014,bassa,14,23,21.57,"rear,front,power"
Silver Spring,2016,bassa,29,38,29.05,"rear,front,power"
Single owner 2002 Honda Civic LX four door sedan with black exterior,,bassa,1,1,,"cassette,deck,thrift"
Sioux City,2017,media,1,1,29.0,"boasts,black,iihs"
Sioux Falls,2011,bassa,2,2,61.5,"front,wheel,control"
Skokie,2007,bassa,2,2,6.0,"front,rear,power"
Slatington,2010,bassa,1,1,8.0,"front,rear,system"
Slatington,2014,bassa,2,2,54.5,"rear,front,power"
Slatington,2015,media,2,3,14.0,"front,rear,seat"
Slatington,2020,bassa,1,2,127.5,"front,rear,seat"
Slatington,2021,alta,1,3,6.33,"front,driver,rear"
Slippery Rock,2017,bassa,2,3,51.0,""
Slippery Rock,2019,media,5,5,335.4,""
Slippery Rock,2021,media,4,9,27.89,""
Smithfield,2012,media,3,3,8.67,"front,wheel,power"
Smithfield,2013,media,4,4,17.25,"power,front,rear"
Smithfield,2017,alta,2,2,12.5,"power,airbags,fresh"
Smithfield,2017,bassa,25,54,38.26,"front,rear,power"
Smithfield,2021,bassa,1,2,8.5,"additional,black,equipment"
Smithtown,2017,bassa,11,31,43.48,"front,rear,power"
Smithtown,2018,media,18,33,29.85,"front,rear,power"
Smithtown,2020,media,30,140,101.35,"rear,front,door"
Smithtown,2021,media,5,6,12.67,""
Smyrna,2005,bassa,1,1,8.0,"power,wheel,additional"
Smyrna,2007,bassa,1,1,34.0,"power,control,wheel"
Smyrna,2008,bassa,1,1,27.0,"power,wheel,bags"
Smyrna,2012,bassa,5,5,37.0,"bags,power,wheel"
Smyrna,2018,bassa,5,5,32.6,"bumper,clean,year"
Solon,2001,bassa,1,1,12.0,"power,front,ramp"
Solon,2008,bassa,6,8,72.25,"front,rear,type"
Solon,2012,bassa,4,5,56.0,"front,rear,type"
Somers,2005,bassa,2,2,11.0,"rear,front,driver"
Somerset,2011,bassa,17,22,61.5,"comma,front,rear"
Somerset,2019,media,32,58,94.53,"power,rear,wheel"
Somersworth,2011,bassa,10,10,31.3,"front,rear,power"
Somersworth,2013,bassa,7,9,28.78,"front,rear,power"
Somersworth,2018,media,18,41,24.59,"front,rear,power"
Somersworth,2019,media,40,62,97.32,"front,power,rear"
Somersworth,2020,alta,9,28,80.5,"power,rear,seat"
Somersworth,2021,alta,2,7,27.86,""
Somerville,2005,bassa,9,9,70.22,"front,rear,comma"
Somerville,2010,bassa,12,14,79.29,"front,rear,comma"
Somerville,2014,bassa,16,18,66.06,"front,rear,comma"
Somerville,2020,alta,36,333,91.75,"power,rear,seat"
Soquel,2019,bassa,1,1,234.0,"front,control,steering"
Souderton,2016,bassa,3,3,42.33,"power,heated,steering"
Souderton,2018,bassa,6,13,34.62,"limited,vehicle,radio"
Souderton,2019,media,15,23,171.39,"power,front,rear"
