city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Richmond Hill,2014,media,1,1,89.0,"front,power,rear"
Richmond Hill,2016,bassa,7,8,53.25,"queens,pricing,front"
Richmond Hill,2017,media,25,31,34.71,"front,queens,pricing"
Richmond Hill,2018,bassa,18,25,37.08,"queens,pricing,auto"
Ridgewood,2008,bassa,4,4,24.25,"front,rear,type"
Ridgewood,2017,bassa,5,6,17.83,"front,rear,type"
Ringwood,2006,bassa,1,1,0.0,"front,rear,power"
Riverdale,2015,bassa,9,10,107.6,"rear,power,front"
Riverdale,2020,bassa,2,16,84.0,"power,rear,wheel"
Riverdale,2021,media,5,70,24.7,"power,rear,passenger"
Riverhead,2013,bassa,2,2,53.0,"power,front,rear"
Riverhead,2017,media,23,82,41.77,"power,rear,front"
Riverhead,2020,bassa,1,1,7.0,"power,rear,front"
Robbinsville,2014,media,3,3,30.33,"front,rear,seat"
Robbinsville,2015,bassa,3,3,6.33,"front,rear,power"
Robbinsville,2017,media,11,40,54.25,"front,rear,power"
Rochester Hills,2011,bassa,3,3,16.33,"front,power,seat"
Rochester Hills,2015,bassa,13,16,18.88,"front,rear,wheel"
Rochester Hills,2017,bassa,14,27,40.48,"front,rear,power"
Rochester Hills,2018,bassa,7,14,24.43,"front,rear,power"
Rochester Hills,2018,media,19,45,34.09,"front,rear,wheel"
Rochester Hills,2020,bassa,4,215,59.53,"rear,front,wheel"
Rochester Hills,2020,media,38,676,74.36,"front,rear,wheel"
Rochester Hills,2021,alta,2,2,3.5,"siriusxm,group,rear"
Rockland,2011,bassa,1,1,1.0,"front,steering,wheel"
Rockland,2020,media,10,30,234.23,"rear,front,door"
Rockville Centre,2014,bassa,1,1,39.0,"wheels,spoke,alloy"
Rockville Centre,2015,media,1,1,3.0,"certified,miles,premium"
Rockville Centre,2017,media,12,52,26.67,"certified,warranty,vehicle"
Rockville Centre,2018,bassa,1,1,49.0,"front,rear,wheel"
Rockville Centre,2019,media,6,16,134.88,"power,driver,rear"
Rockville Centre,2021,alta,4,23,19.91,"mercedes,benz,turbo"
Roselle,2017,media,4,5,19.0,"rear,front,seat"
Roselle,2018,media,4,4,25.0,"rear,front,audio"
Roselle,2020,alta,1,1,55.0,"front,rear,power"
Roselle,2020,media,8,101,50.58,"front,rear,audio"
Roselle Park,2005,bassa,1,2,16.5,"front,power,rear"
Roselle Park,2007,bassa,1,1,0.0,"front,rear,type"
Roselle Park,2009,bassa,1,1,43.0,"front,rear,type"
Roselle Park,2013,bassa,2,2,5.5,"rear,front,type"
Roselle Park,2014,bassa,2,4,17.75,"front,rear,type"
Roselle Park,2017,alta,1,1,87.0,"front,rear,type"
Roseville,2004,bassa,2,2,9.5,"addition,keeping,dealership"
Roseville,2011,bassa,3,3,14.33,"front,rear,type"
Roseville,2016,media,5,5,52.6,"front,rear,type"
Roseville,2017,alta,2,2,231.5,"front,rear,type"
Roseville,2019,alta,3,4,142.25,"front,rear,steering"
Roseville,2020,bassa,3,19,72.05,"front,wheel,steering"
Roseville,2020,media,27,156,135.41,"front,rear,wheel"
Roslyn,2016,media,6,6,33.83,"power,wheel,control"
Roslyn,2020,media,6,25,73.16,"power,wheel,rear"
Royal Oak,2005,bassa,2,2,27.5,"front,door,power"
Royal Oak,2008,bassa,2,2,19.0,"front,rear,vehicle"
Royal Oak,2009,bassa,8,8,12.25,"front,rear,door"
Royal Oak,2011,bassa,3,3,47.0,"front,rear,power"
Royal Oak,2017,bassa,9,13,45.62,"front,rear,door"
Royal Oak,2017,media,7,8,24.88,"front,rear,power"
Royal Oak,2020,bassa,1,2,8.0,"2020,chevrolet,sonic"
Rutherford,2015,media,1,1,35.0,"wheel,driver,mirror"
Rutherford,2016,bassa,2,2,31.5,"driver,rear,engine"
Rutherford,2017,bassa,8,21,70.76,"driver,power,mirror"
Rutherford,2017,media,12,26,51.19,"power,driver,rear"
Rutherford,2018,bassa,3,4,72.0,"driver,vehicle,power"
Saint James,2003,bassa,1,1,19.0,"true,value,priced"
Saint James,2007,bassa,1,1,5.0,"front,power,wheel"
Saint James,2012,bassa,3,3,21.0,"front,wheel,rear"
Saint James,2015,alta,1,1,228.0,"front,wheel,rear"
Saint James,2016,alta,1,1,25.0,"wheel,seat,driver"
Saint James,2016,bassa,5,5,26.6,"wheel,power,front"
Saint James,2016,media,14,24,38.88,"rear,front,wheel"
Saint James,2017,alta,1,1,228.0,"rear,front,steering"
Saint James,2018,bassa,3,3,62.0,"power,front,rear"
Saint James,2020,alta,31,165,132.84,"rear,wheel,front"
Saint James,2021,alta,12,62,9.26,"wheel,rear,power"
Salem,2007,bassa,1,1,25.0,"rear,front,axle"
Salem,2019,media,5,10,23.6,"power,rear,control"
San Juan,2020,alta,9,67,167.94,"pack,rear,wheel"
Saugus,2009,alta,1,1,860.0,"vehicle,airbag,steering"
Saugus,2011,media,1,1,374.0,"airbag,vehicle,very"
Saugus,2014,alta,4,4,712.5,"power,airbag,vehicle"
Saugus,2015,media,3,3,363.0,"steering,vehicle,power"
Saugus,2016,alta,4,4,605.25,"vehicle,airbag,power"
Saugus,2017,media,5,5,177.4,"power,steering,airbag"
Saugus,2018,alta,1,1,796.0,"airbag,power,black"
Sayville,2015,media,2,2,22.0,"rear,power,seat"
Sayville,2016,bassa,2,2,17.0,"power,rear,front"
Sayville,2017,media,7,26,30.77,"rear,power,mirror"
Sayville,2018,bassa,3,5,22.8,"rear,power,control"
Sayville,2021,media,1,1,17.0,"factory,msrp,300oxford"
Scarsdale,2016,media,2,2,22.0,"front,power,rear"
Scarsdale,2017,media,4,4,19.5,"front,rear,power"
Scarsdale,2018,bassa,2,3,29.0,"front,control,wheel"
Scarsdale,2019,media,4,7,190.29,"front,rear,power"
Schenectady,2005,bassa,1,1,0.0,"front,power,conditioning"
Schenectady,2007,bassa,4,4,43.5,"front,rear,type"
Seymour,2011,bassa,3,3,74.67,"front,rear,type"
Seymour,2012,bassa,4,4,27.75,"front,rear,type"
Seymour,2017,bassa,2,2,29.5,"front,type,wheel"
Seymour,2020,bassa,1,1,89.0,"front,rear,type"
Shelburne,2018,bassa,1,1,37.0,"rear,front,power"
Shelby Charter Twp,2006,bassa,4,5,15.8,"front,rear,power"
Shelby Charter Twp,2008,bassa,5,5,56.0,"front,rear,type"
Shelby Charter Twp,2009,bassa,4,4,34.25,"front,rear,type"
Shelby Charter Twp,2011,bassa,11,14,34.79,"front,rear,type"
Shelby Charter Twp,2013,bassa,14,17,38.24,"front,rear,type"
Shelby Charter Twp,2014,bassa,11,13,47.0,"front,rear,type"
Shelby Township,2019,media,6,12,43.58,"rear,wheel,system"
Shelby Township,2021,alta,9,32,10.94,"front,rear,power"
Shrewsbury,2013,bassa,5,6,150.0,"power,front,steering"
Simsbury,2016,media,3,3,15.33,"front,rear,power"
Simsbury,2019,bassa,1,1,45.0,"front,steering,wheel"
Simsbury,2019,media,6,6,82.67,"rear,wheel,steering"
Simsbury,2020,alta,2,8,270.13,"front,rear,power"
Smithtown,2011,bassa,2,2,22.0,"front,rear,seat"
Smithtown,2013,bassa,3,3,52.33,"front,rear,seat"
Smithtown,2014,media,3,3,21.0,"front,rear,power"
Smithtown,2016,bassa,5,6,86.5,"front,rear,power"
Smithtown,2017,alta,1,1,186.0,"rear,front,power"
Smithtown,2019,media,9,14,280.43,"front,rear,power"
Smithtown,2020,alta,12,85,76.96,"front,rear,wheel"
Smithtown,2020,bassa,1,3,210.67,"2020,toyota,yaris"
Somerset,2007,bassa,2,2,6.5,"front,rear,type"
Somerset,2010,bassa,2,2,76.5,"front,rear,type"
Somerset,2021,bassa,1,1,21.0,"rear,front,color"
Somerville,2004,bassa,1,1,442.0,"power,front,wheel"
Somerville,2012,bassa,3,3,137.67,"front,rear,type"
Somerville,2013,bassa,5,5,80.4,"front,rear,power"
Somerville,2015,bassa,6,6,112.5,"front,rear,type"
Somerville,2016,media,11,15,32.33,"power,rear,seat"
Somerville,2017,media,31,69,37.49,"power,rear,automatic"
Somerville,2019,bassa,2,2,4.0,"power,rear,control"
South Amboy,1966,media,1,1,59.0,"contact,peter,dayan"
South Amboy,2004,bassa,1,1,123.0,"power,steering,wheel"
South Amboy,2006,bassa,3,3,102.67,"truck,vehicle,trucks"
South Amboy,2013,bassa,10,11,242.09,"truck,vehicle,trucks"
South Amboy,2015,media,9,18,202.78,"truck,power,steering"
South Amboy,2020,bassa,1,1,42.0,"power,rear,front"
South Easton,2012,bassa,6,6,24.67,""
South Hackensack,2004,bassa,4,4,66.0,"power,wheel,bags"
South Hackensack,2005,bassa,1,1,58.0,"power,control,wheel"
South Hackensack,2006,bassa,8,8,111.88,"power,wheel,control"
South Hackensack,2007,bassa,8,8,64.38,"power,control,wheel"
South Hackensack,2016,media,3,3,23.33,"control,power,bags"
South Hackensack,2019,media,1,1,6.0,"power,control,system"
South Kingstown,2014,media,1,1,28.0,"durango,dodge,2014"
South Kingstown,2015,bassa,1,1,11.0,"equinox,chevrolet,vehicle"
South Kingstown,2019,alta,2,2,9.5,"denali,sierra,1500"
South Kingstown,2020,alta,5,64,25.05,"yukon,denali,transmission"
South Kingstown,2021,media,2,11,17.73,""
South Orange,2008,bassa,1,1,85.0,"front,rear,type"
South Orange,2009,bassa,1,1,0.0,"front,rear,type"
South Richmond Hill,2010,bassa,1,1,70.0,"dealer,customer,vehicle"
South Richmond Hill,2013,media,1,1,476.0,"front,rear,driver"
South River,2001,bassa,1,1,14.0,"power,control,steering"
South River,2009,media,1,1,406.0,"power,control,mirrors"
South River,2014,media,8,8,408.38,"power,control,rear"
South River,2015,alta,2,2,420.5,"rear,control,steering"
South River,2015,media,13,14,362.14,"power,control,steering"
South River,2016,media,6,6,289.67,"power,steering,control"
Southampton,2020,alta,10,29,240.14,"active,seats,rear"
Southampton,2020,media,4,7,202.0,"seats,control,sport"
Southfield,2008,bassa,4,4,17.5,"front,2008,door"
Southfield,2013,bassa,1,1,63.0,"front,control,wheel"
Southfield,2015,bassa,5,5,51.4,"front,wheel,rear"
Southfield,2019,media,7,9,30.44,"front,rear,wheel"
Southfield,2020,bassa,1,1,35.0,"front,steering,wheel"
Spring Valley,2011,alta,2,2,99.0,"ferrari,additional,wide"
Spring Valley,2011,bassa,1,1,6.0,"front,seats,wheel"
Spring Valley,2014,media,1,2,26.5,"front,wheel,steering"
Spring Valley,2015,alta,2,2,81.5,"front,steering,wheel"
Spring Valley,2020,media,5,44,129.2,"front,rear,power"
Springfield,2004,bassa,3,3,167.0,"front,power,wheel"
Springfield,2006,bassa,5,8,35.5,"rear,front,seat"
Springfield,2013,media,2,3,111.0,"rear,system,front"
Springfield,2014,bassa,12,14,89.5,"front,rear,power"
Springfield,2016,bassa,14,16,153.5,"front,rear,power"
Springfield,2016,media,18,22,76.41,"front,rear,power"
Springfield,2017,alta,8,14,129.36,"rear,front,power"
Springfield,2017,bassa,24,73,65.45,"rear,front,power"
Springfield,2018,alta,3,6,113.33,"power,rear,front"
Springfield,2018,media,21,38,39.47,"front,rear,power"
Springfield,2019,alta,5,10,42.9,"rear,front,power"
Springfield,2020,alta,6,10,81.2,"rear,power,front"
Springfield Gardens,2014,bassa,1,1,185.0,"power,front,rear"
Springfield Gardens,2016,bassa,5,5,162.0,"front,rear,power"
St Clair Shores,2008,bassa,1,1,7.0,"cocoa,metallic,enclave"
St Clair Shores,2016,bassa,1,1,41.0,"wheel,front,bearings"
St Clair Shores,2017,alta,1,1,18.0,"rear,front,power"
St Clair Shores,2018,media,5,9,37.22,"front,rear,wheel"
St Clair Shores,2021,alta,1,2,0.0,"premium,luxury,2021"
St James,2009,bassa,1,1,13.0,"front,wheel,steering"
St James,2014,media,3,3,20.67,"2014,front,speed"
St James,2015,bassa,3,3,19.33,"front,rear,power"
St James,2016,media,2,2,19.5,"front,seats,power"
St James,2019,bassa,1,1,111.0,"front,rear,steering"
St James,2020,bassa,2,20,4.9,"chevrolet,options,automatic"
Stafford Springs,2016,bassa,3,3,43.67,"front,power,rear"
Stafford Springs,2019,media,2,2,18.0,"front,warranty,power"
Stafford Springs,2021,alta,1,1,1.0,"system,black,hitch"
Stamford,2005,bassa,2,2,25.0,"power,great,steering"
Stamford,2009,bassa,3,3,38.33,"power,front,steering"
Stamford,2012,bassa,11,13,66.0,"power,wheel,steering"
Stamford,2013,bassa,12,16,48.94,"wheel,rear,driver"
Stamford,2014,media,1,1,15.0,"wheel,seat,driver"
Stamford,2017,media,19,57,34.53,"rear,power,wheel"
Stamford,2019,bassa,8,17,64.94,"wheel,hyundai,rear"
Stamford,2021,alta,3,68,33.62,"front,power,seats"
Staten Island,2011,bassa,4,4,11.25,"front,rear,type"
Sterling Heights,1993,bassa,1,1,8.0,"drive,allante,needs"
Sterling Heights,2003,bassa,1,1,35.0,"front,power,wheel"
Sterling Heights,2018,bassa,2,2,69.0,"comma,rear,driver"
Sterling Heights,2019,alta,1,1,230.0,"front,speed,power"
Stoughton,2011,bassa,5,5,53.6,"rear,power,front"
Stoughton,2012,media,1,1,10.0,"rear,power,door"
Stoughton,2014,media,2,2,30.0,"rear,wheel,power"
Stoughton,2017,bassa,11,14,44.07,"engine,transmission,highway"
Stoughton,2019,media,2,2,43.0,"automatic,transmission,boasts"
Stratford,2003,bassa,3,3,150.33,"front,rear,passenger"
Stratford,2004,bassa,1,1,199.0,"front,rear,seat"
Stratford,2009,media,1,1,67.0,"rear,front,control"
Stratford,2014,bassa,24,38,55.32,"rear,power,front"
Stratford,2020,alta,1,1,62.0,"rear,power,front"
Sturgis,2009,bassa,2,2,64.0,"power,front,control"
Sturgis,2011,bassa,2,2,29.0,"front,power,seat"
Sturgis,2019,alta,2,6,23.33,"rear,power,front"
Sturgis,2020,media,14,56,90.7,"power,front,rear"
Sturgis,2021,bassa,1,2,28.5,"front,black,system"
Sudbury,2014,bassa,1,1,12.0,"inspection,system,heated"
Sudbury,2016,media,1,1,28.0,"system,lexus,inspection"
Sudbury,2018,bassa,2,2,52.0,"rear,inspection,wheel"
Sudbury,2020,media,1,3,17.67,"inspection,complete,test"
Summit,2015,media,1,1,45.0,"front,rear,steering"
Summit,2017,media,26,45,28.22,"front,rear,power"
Summit,2018,alta,6,6,40.0,"front,rear,steering"
Summit,2018,bassa,2,2,40.0,"power,owner,clean"
Summit,2018,media,8,8,28.75,"front,rear,power"
Sussex,2006,bassa,8,8,26.25,"front,rear,seat"
Sussex,2007,bassa,7,7,33.57,"front,rear,type"
Sussex,2010,bassa,10,10,52.7,"front,rear,type"
Sussex,2015,bassa,3,4,97.0,"front,rear,type"
Swanzey,2018,media,2,2,12.5,"wheel,power,mirror"
Syosset,2008,bassa,1,1,99.0,"power,rear,passenger"
Syosset,2014,media,1,1,38.0,"front,rear,power"
Syosset,2016,alta,2,2,186.5,"rear,power,front"
Syosset,2016,media,7,7,39.0,"rear,power,front"
Syosset,2017,alta,3,3,216.33,"power,rear,front"
Syosset,2017,bassa,7,30,20.3,"front,wheel,steering"
Syosset,2018,alta,2,4,84.0,"rear,power,front"
Syosset,2019,alta,1,1,38.0,"rear,power,front"
Syosset,2019,media,1,1,97.0,"seats,control,clean"
Taunton,2006,bassa,1,2,19.0,"power,vehicle,control"
Taunton,2014,bassa,2,2,31.0,"airbag,steering,vehicle"
Teterboro,2001,bassa,1,1,46.0,"front,power,wheel"
Teterboro,2002,bassa,3,3,50.0,"power,front,seat"
Teterboro,2006,media,1,1,103.0,"front,power,rear"
Teterboro,2007,bassa,14,14,34.86,"front,rear,type"
Teterboro,2008,bassa,5,5,25.6,"front,rear,type"
Teterboro,2008,media,1,1,481.0,"front,rear,type"
Teterboro,2015,bassa,1,1,77.0,"rear,front,color"
Tewksbury,2004,bassa,2,2,30.5,"front,power,rear"
Tewksbury,2010,bassa,5,5,60.6,"front,rear,type"
Toledo,2006,bassa,1,1,26.0,"front,door,power"
Toledo,2010,bassa,1,1,17.0,"front,door,control"
Toledo,2012,bassa,1,1,5.0,"front,door,rear"
Toledo,2014,bassa,1,1,0.0,"front,door,rear"
Toledo,2016,bassa,2,2,27.0,"front,rear,steering"
Toledo,2017,bassa,12,35,35.94,"front,rear,wheel"
Toledo,2018,bassa,3,4,57.75,"front,rear,seat"
Toledo,2020,bassa,1,2,29.5,"front,radio,door"
Toms River,2014,bassa,1,1,0.0,"seat,dual,rear"
Toms River,2017,bassa,10,14,36.71,"power,rear,mirror"
Toms River,2018,media,4,6,141.0,"power,rear,front"
Toms River,2020,media,9,40,112.83,"power,rear,control"
Torrington,2010,bassa,1,1,52.0,"2010,ford,blue"
Torrington,2013,media,1,1,123.0,"2013,ford,mustang"
Torrington,2016,media,2,2,11.0,"black,wheel,front"
Torrington,2017,media,22,41,31.98,"front,rear,wheel"
Torrington,2018,bassa,5,5,54.8,"rear,front,wheel"
Torrington,2018,media,11,12,36.08,"front,rear,power"
Totowa,1999,bassa,1,1,43.0,"vehicle,fees,prices"
Totowa,2000,bassa,1,1,17.0,"vehicle,fees,prices"
Totowa,2005,bassa,3,3,23.33,"vehicle,fees,power"
Totowa,2006,bassa,3,3,45.33,"vehicle,fees,power"
Totowa,2013,bassa,6,6,26.5,"power,control,vehicle"
Totowa,2014,bassa,3,3,17.0,"vehicle,fees,power"
Totowa,2016,bassa,3,3,23.33,"rear,front,control"
Totowa,2016,media,4,4,33.0,"front,rear,power"
Trenton,2013,bassa,2,2,22.5,"front,rear,seats"
Trenton,2014,bassa,8,8,28.75,"power,steering,airbag"
Trenton,2015,bassa,11,12,43.0,"front,rear,power"
Troy,2011,bassa,10,10,29.1,"rear,front,wheel"
Troy,2012,bassa,7,9,20.44,"power,wheel,front"
Troy,2017,media,24,73,26.59,"rear,front,power"
Troy,2018,alta,3,4,11.75,"track,package,jeep"
Troy,2020,bassa,2,34,199.47,"rear,front,wheel"
Troy,2020,media,26,531,106.61,"rear,front,wheel"
Troy,2021,media,2,15,13.93,"wheel,rear,driver"
Union,2008,bassa,6,6,16.0,"power,control,well"
Union,2012,media,1,1,13.0,"rear,front,wheel"
Union,2013,alta,1,1,34.0,"rear,front,control"
Union,2014,media,2,2,14.0,"rear,wheel,power"
Union,2016,media,3,3,57.67,"power,rear,front"
Union,2017,bassa,21,55,31.02,"front,rear,power"
Union,2020,media,4,4,22.5,"front,power,rear"
Valley Stream,2013,media,2,2,139.0,"vehicle,power,fees"
Valley Stream,2014,bassa,6,6,50.0,"power,rear,driver"
Valley Stream,2015,media,2,2,50.5,"rear,front,power"
Valley Stream,2019,media,13,21,41.81,"rear,power,front"
Vernon,2009,bassa,2,2,54.5,"front,rear,system"
Vernon Rockville,2013,bassa,3,3,43.33,"front,rear,power"
Vernon Rockville,2019,alta,1,1,21.0,"rear,front,control"
Vernon Rockville,2020,bassa,1,1,116.0,"front,system,driver"
Vernon Rockville,2021,alta,1,2,6.5,"rear,front,power"
Verona,2003,bassa,1,1,3.0,"power,mirror,front"
Verona,2008,bassa,3,3,22.33,"power,control,wheel"
Verona,2010,bassa,3,3,9.33,"power,front,mirror"
Verona,2011,bassa,2,2,11.5,"power,mirror,wheel"
Verona,2015,bassa,3,3,36.33,"front,wheel,rear"
Verona,2015,media,7,7,16.29,"power,rear,wheel"
Verona,2016,media,5,6,23.5,"power,mirror,seat"
Verona,2017,alta,2,3,18.0,"power,rear,mirror"
Verona,2018,media,10,17,23.41,"power,mirror,rear"
Wakefield,2016,media,3,3,12.33,"albrecht,package,power"
Wakefield,2017,bassa,10,19,41.53,"albrecht,front,rear"
Wakefield,2019,media,7,8,33.0,"albrecht,front,system"
Wakefield,2020,bassa,1,2,20.5,"front,albrecht,system"
Wakefield,2021,alta,2,2,13.5,""
Wall Township,2010,media,1,1,18.0,"power,rear,steering"
Wall Township,2016,media,15,15,35.27,"power,steering,rear"
Wall Township,2018,bassa,16,26,35.15,"power,steering,wheel"
Wall Township,2019,alta,8,10,47.9,"power,rear,control"
Wall Township,2020,bassa,1,2,12.5,"power,steering,wheel"
Walled Lake,2002,bassa,2,2,13.5,"power,steering,control"
Walled Lake,2005,media,2,2,230.0,"power,steering,mirror"
Walled Lake,2007,bassa,3,3,123.0,"power,steering,control"
Walled Lake,2008,media,1,1,17.0,"power,steering,control"
Walled Lake,2011,bassa,4,4,71.75,"power,steering,wheel"
Walled Lake,2012,bassa,2,2,9.0,"power,control,steering"
Walled Lake,2012,media,1,1,39.0,"steering,power,control"
Walled Lake,2016,bassa,2,2,20.0,"front,rear,power"
Walled Lake,2018,alta,1,1,9.0,"power,control,seats"
Walled Lake,2018,bassa,1,1,33.0,"front,rear,power"
Walled Lake,2018,media,5,7,23.43,"front,rear,power"
Walled Lake,2019,alta,1,1,48.0,"power,control,system"
Wallingford,2005,media,1,1,22.0,"front,steering,control"
Wallingford,2008,bassa,2,2,48.5,"front,rear,system"
Wallingford,2010,bassa,5,6,38.67,"front,rear,system"
Wallingford,2016,media,1,1,12.0,"front,power,rear"
Wallingford,2018,media,6,8,34.38,"warranty,whichever,comes"
Wallingford,2020,alta,5,25,127.52,"rear,price,does"
Wallingford,2020,bassa,2,13,86.15,"front,rear,power"
Walpole,2010,bassa,2,2,40.5,"front,rear,type"
Walpole,2015,media,1,1,8.0,"rear,front,control"
Walpole,2017,media,2,2,45.5,"rear,front,color"
Walpole,2020,alta,1,1,7.0,"front,rear,color"
Waltham,2012,bassa,1,1,5.0,"rear,power,front"
Waltham,2014,bassa,2,2,5.5,"power,mirror,passenger"
Waltham,2017,bassa,8,8,25.25,"rear,power,wheel"
Wantage,2018,bassa,7,8,27.38,"front,wheel,warranty"
Wantage,2018,media,1,1,46.0,"front,warranty,passenger"
Wantagh,2004,bassa,1,1,1118.0,"front,power,seat"
Wantagh,2017,media,3,3,39.0,"front,rear,type"
Wantagh,2018,bassa,3,3,36.0,"front,rear,type"
Wantagh,2018,media,1,1,14.0,"front,rear,color"
Wappingers Falls,2008,bassa,2,2,10.0,"front,rear,control"
Wappingers Falls,2015,bassa,3,3,11.33,"wheel,player,wheels"
Wappingers Falls,2016,media,2,2,50.5,"power,seat,rear"
Wappingers Falls,2018,media,6,16,34.38,"back,heated,keyless"
Warren,2005,alta,1,1,43.0,"extra,miles,fully"
Warren,2010,bassa,4,4,31.25,"power,wheel,head"
Warren,2013,bassa,2,2,25.0,"wheel,power,dual"
Warren,2015,media,2,2,23.5,"wheel,power,additional"
Warwick,2008,bassa,2,2,41.0,"front,rear,seat"
Warwick,2012,bassa,4,4,45.0,"power,airbag,front"
Watchung,2011,bassa,1,1,36.0,"front,brakes,wheel"
Watchung,2014,bassa,2,2,19.5,"front,rear,wheel"
Watchung,2016,bassa,4,4,6.25,"front,rear,wheel"
Watchung,2017,alta,1,2,39.0,"front,steering,wheel"
Watchung,2018,media,3,12,18.58,"front,rear,wheel"
Watchung,2019,alta,6,8,141.88,"front,rear,power"
Watchung,2019,media,18,43,297.56,"front,rear,wheel"
Watchung,2020,media,19,126,135.05,"retail,2020,front"
Waterbury,1969,media,1,1,26.0,"there,great,street"
Waterbury,1970,media,2,2,72.5,"excellent,condition,convertible"
Waterbury,1989,media,1,1,15.0,"rear,wheel,steering"
Waterbury,2008,bassa,13,14,242.93,"front,rear,type"
Waterbury,2012,bassa,27,29,157.28,"front,rear,wheel"
Waterbury,2012,media,1,1,20.0,"rear,front,seat"
Waterbury,2013,media,4,4,26.5,"front,rear,wheel"
Waterbury,2014,bassa,37,52,85.67,"rear,front,power"
Waterbury,2016,bassa,35,59,61.54,"front,rear,power"
Waterbury,2017,media,95,331,38.67,"front,rear,power"
Waterbury,2018,alta,2,2,17.0,"front,rear,power"
Waterbury,2019,bassa,14,37,58.59,"front,rear,power"
Waterbury,2020,alta,1,1,154.0,"black,raven,2020"
Waterford,2009,bassa,5,5,37.0,"front,rear,toyota"
Waterford,2016,alta,1,1,32.0,"package,system,vehicle"
Waterford,2016,bassa,8,8,41.0,"front,rear,power"
Waterford,2017,bassa,15,22,52.73,"front,rear,power"
Waterford,2017,media,21,32,52.84,"front,power,rear"
Waterford,2018,bassa,10,20,33.7,"front,rear,power"
Waterford,2019,bassa,9,15,19.8,"front,rear,steering"
Waterford,2021,alta,1,1,25.0,"toyota,front,door"
Waterford,2021,media,6,11,10.55,"toyota,control,front"
Waterford Twp,2013,bassa,5,7,104.43,"front,rear,type"
Waterford Twp,2014,bassa,3,3,276.33,"front,rear,type"
Waterford Twp,2019,bassa,1,1,4.0,"front,rear,color"
Watertown,2008,bassa,4,4,63.75,"front,rear,wheel"
Watertown,2009,bassa,3,3,27.67,"driver,power,wheel"
Watertown,2012,bassa,5,5,63.6,"front,rear,wheel"
Watertown,2014,media,3,5,4.0,"wheel,driver,rear"
Watertown,2018,alta,1,1,14.0,"driver,wheel,power"
Watertown,2019,alta,1,1,469.0,"navigation,moonroof,heated"
Watertown,2020,alta,12,101,99.33,"power,heated,seats"
Watertown,2020,media,26,208,115.03,"2020,rear,wheel"
Wauregan,2008,bassa,1,1,78.0,"front,rear,type"
Wauregan,2014,bassa,1,1,12.0,"front,rear,type"
Wauregan,2015,bassa,1,1,5.0,"front,rear,type"
Wayne,2016,bassa,1,1,33.0,"clean,carfax,quicksilver"
Wayne,2017,media,5,30,23.57,"heated,lincoln,certified"
Wayne,2020,media,3,121,66.38,"front,rear,steering"
Wellesley,2009,bassa,4,4,42.5,"front,vehicle,rear"
Wellesley,2012,bassa,4,4,28.75,"front,vehicle,steering"
Wellesley,2015,bassa,2,2,29.0,"front,rear,heated"
Wellesley,2016,bassa,1,1,11.0,"front,vehicle,rear"
Wellesley,2021,media,1,2,12.0,"mazda,vehicle,2021"
West Babylon,1990,bassa,1,1,17.0,"power,front,wheel"
West Babylon,2009,bassa,4,4,26.75,"front,rear,type"
West Babylon,2015,bassa,1,1,42.0,"front,rear,type"
West Babylon,2017,bassa,2,2,30.0,"front,rear,type"
West Babylon,2018,media,3,3,16.0,"front,rear,type"
West Bridgewater,2009,bassa,2,2,70.0,"vehicle,power,finance"
West Bridgewater,2012,bassa,12,13,25.15,"vehicle,power,control"
West Bridgewater,2013,media,1,1,68.0,"vehicle,power,step"
West Bridgewater,2015,bassa,8,10,32.9,"vehicle,power,bags"
West Caldwell,2014,bassa,1,1,63.0,"rear,wheels,leather"
West Caldwell,2016,bassa,1,1,40.0,"power,passenger,door"
West Caldwell,2018,media,14,21,22.29,"power,rear,control"
West Caldwell,2019,bassa,1,1,7.0,"control,rear,steering"
West Caldwell,2019,media,4,6,242.0,"control,rear,power"
West Caldwell,2021,media,5,11,20.73,"dealer,toyota,safety"
West Hartford,2005,bassa,1,1,14.0,"includes,front,passenger"
West Hartford,2008,bassa,2,2,14.0,"comma,rear,front"
West Islip,2015,bassa,7,7,15.29,"rear,front,power"
West Islip,2015,media,1,1,50.0,"power,rear,front"
West Islip,2019,bassa,3,5,284.4,"front,rear,power"
West Islip,2020,bassa,1,1,69.0,"front,vehicle,rear"
West Islip,2021,alta,1,2,40.5,"2021,volkswagen,atlas"
West Islip,2021,media,2,13,13.0,"front,rear,control"
West Nyack,2012,bassa,2,2,30.0,"front,rear,engine"
West Nyack,2013,bassa,1,1,31.0,"door,color,rear"
West Nyack,2016,bassa,8,8,203.75,"front,rear,driver"
West Nyack,2016,media,1,1,378.0,"front,rear,power"
West Nyack,2017,bassa,10,28,75.14,"front,rear,driver"
West Nyack,2018,media,5,5,160.8,"front,rear,driver"
West Nyack,2020,bassa,2,7,57.14,"front,rear,driver"
West Springfield,2008,bassa,7,7,40.71,"power,front,steering"
West Springfield,2009,bassa,4,4,21.75,"power,rear,front"
West Springfield,2011,bassa,8,8,32.88,"power,front,rear"
West Springfield,2013,bassa,10,11,33.55,"power,front,rear"
West Springfield,2013,media,1,1,0.0,"power,rear,mirror"
West Springfield,2014,media,2,2,17.5,"rear,power,wheel"
