city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Simsbury,2008,bassa,1,2,30.0,"rear,front,seat"
Simsbury,2009,bassa,1,1,13.0,"front,wheel,steering"
Simsbury,2013,bassa,5,5,20.8,"front,wheel,rear"
Simsbury,2015,bassa,5,6,20.83,"front,rear,wheel"
Simsbury,2017,media,3,4,10.5,"power,rear,certified"
Simsbury,2020,media,11,171,81.8,"rear,front,power"
Smithtown,2009,bassa,1,1,31.0,"front,rear,passenger"
Smithtown,2017,bassa,6,25,46.96,"front,rear,driver"
Smithtown,2018,media,14,27,29.19,"front,rear,power"
Smithtown,2020,media,16,114,115.54,"additional,info,state"
Smithtown,2021,media,5,6,12.67,""
Somerset,2006,bassa,2,2,98.0,"front,rear,type"
Somerset,2011,bassa,1,1,458.0,"front,seat,rear"
Somerville,2005,bassa,2,2,196.0,"front,conditioning,power"
Somerville,2006,bassa,1,1,45.0,"front,rear,type"
Somerville,2007,bassa,3,3,282.33,"front,rear,type"
Somerville,2010,bassa,3,4,231.25,"front,rear,power"
Somerville,2014,bassa,12,12,86.42,"front,rear,type"
Somerville,2017,bassa,8,10,86.2,"power,front,rear"
Somerville,2020,alta,17,231,77.71,"power,rear,seat"
Somerville,2020,media,43,417,101.27,"power,rear,front"
South Amboy,2004,media,1,1,796.0,"power,rear,mirrors"
South Amboy,2008,bassa,5,20,253.35,"power,steering,truck"
South Amboy,2010,bassa,2,2,245.5,"power,steering,includes"
South Amboy,2011,media,8,20,427.05,"truck,power,wheel"
South Amboy,2012,bassa,3,3,298.67,"power,airbags,steering"
South Amboy,2015,bassa,4,4,144.0,"power,steering,wheel"
South Amboy,2017,bassa,9,14,38.21,"power,rear,front"
South Amboy,2018,media,5,6,29.17,"power,wheel,steering"
South Amboy,2020,media,3,3,18.33,"power,rear,front"
South Easton,2009,bassa,2,2,16.0,""
South Easton,2010,bassa,3,3,19.67,""
South Easton,2011,bassa,2,2,55.0,""
South Easton,2015,bassa,2,2,17.5,""
South Hackensack,2003,bassa,2,2,298.5,"control,power,wheel"
South Hackensack,2008,bassa,9,9,70.11,"power,control,bags"
South Hackensack,2011,bassa,20,21,27.33,"power,control,bags"
South Hackensack,2012,bassa,25,32,54.34,"power,control,bags"
South Hackensack,2013,media,3,3,19.67,"power,control,bags"
South Hackensack,2015,media,2,2,96.0,"control,power,system"
South Hackensack,2016,alta,1,1,11.0,"power,control,system"
South Kingstown,2019,bassa,2,2,41.5,"buick,paul,masse"
South Kingstown,2020,media,7,103,58.57,"buick,engine,speed"
South Kingstown,2021,alta,3,8,13.75,""
South Orange,2010,bassa,2,2,14.0,"front,rear,type"
South Orange,2015,bassa,1,1,71.0,"front,rear,type"
South Richmond Hill,2018,bassa,1,1,70.0,"front,rear,power"
South River,1957,media,1,1,406.0,"chevy,coupe,which"
South River,1986,bassa,1,1,130.0,"full,leather,interior"
South River,1988,bassa,2,2,603.5,"leather,interior,power"
South River,2000,bassa,1,1,738.0,"power,control,audi"
South River,2010,media,5,5,406.0,"power,control,mirrors"
South River,2011,bassa,15,18,306.28,"power,control,steering"
South River,2011,media,8,8,451.88,"power,control,vehicle"
South River,2013,media,10,11,436.0,"power,control,rear"
South River,2015,bassa,18,20,406.75,"control,power,steering"
South River,2016,bassa,2,2,260.5,"power,steering,mirrors"
South River,2017,alta,2,2,458.0,"power,mirrors,control"
South River,2017,media,12,14,108.0,"power,control,steering"
Southampton,2019,media,1,1,558.0,"features,system,automatic"
Southfield,1999,bassa,1,1,19.0,"front,power,steering"
Southfield,2001,bassa,1,1,11.0,"front,rear,heated"
Southfield,2007,bassa,1,1,43.0,"control,wheel,front"
Southfield,2009,bassa,2,2,13.5,"front,system,power"
Southfield,2010,bassa,2,2,31.0,"front,power,door"
Southfield,2012,bassa,5,7,97.29,"front,steering,wheel"
Southfield,2018,bassa,5,10,24.2,"2018,rear,front"
Southfield,2018,media,11,25,30.24,"front,rear,control"
Spring Valley,2006,bassa,1,1,6.0,"front,steering,wheel"
Spring Valley,2016,alta,1,1,31.0,"stunning,porsche,black"
Spring Valley,2016,bassa,3,3,9.67,"front,rear,wheel"
Spring Valley,2018,alta,3,3,25.33,"rear,steering,package"
Spring Valley,2018,bassa,1,1,26.0,"power,recent,arrival"
Spring Valley,2019,media,1,1,7.0,"front,rear,power"
Spring Valley,2020,alta,14,33,187.73,"front,power,rear"
Spring Valley,2021,media,5,40,11.23,"front,rear,power"
Springfield,2013,bassa,13,13,107.15,"front,rear,system"
Springfield,2018,bassa,13,18,52.0,"front,rear,power"
Springfield,2019,bassa,14,31,73.58,"front,rear,driver"
Springfield,2019,media,20,29,29.9,"front,rear,power"
Springfield Gardens,2012,bassa,1,1,596.0,"front,rear,seat"
Springfield Gardens,2019,bassa,1,1,85.0,"rear,front,seat"
St Clair Shores,2013,media,1,1,4.0,"black,raven,premium"
St Clair Shores,2019,alta,1,1,63.0,"black,raven,cadillac"
St Clair Shores,2020,alta,6,36,111.42,"2020,luxury,premium"
St Clair Shores,2020,media,4,72,84.39,"premium,luxury,automatic"
St James,2007,media,1,1,3.0,"front,steering,wheel"
St James,2010,bassa,2,2,14.5,"front,rear,seats"
St James,2011,bassa,3,3,19.0,"front,wheel,steering"
St James,2014,bassa,4,4,68.5,"front,2014,power"
Stafford Springs,2014,bassa,1,1,29.0,"front,available,door"
Stafford Springs,2015,bassa,1,1,36.0,"wheel,front,2015"
Stafford Springs,2016,media,1,1,29.0,"front,rear,wheel"
Stafford Springs,2019,bassa,1,1,42.0,"front,warranty,power"
Stafford Springs,2020,media,15,29,151.69,"package,black,info"
Stamford,2001,bassa,1,1,288.0,"power,info,control"
Stamford,2002,bassa,3,3,119.33,"power,wheel,steering"
Stamford,2007,bassa,4,7,54.43,"power,airbag,front"
Stamford,2014,bassa,16,20,120.75,"wheel,rear,power"
Stamford,2016,alta,1,1,277.0,"option,steering,better"
Stamford,2018,alta,2,3,90.67,"power,rear,front"
Stamford,2018,bassa,13,43,75.0,"wheel,hyundai,driver"
Stamford,2018,media,19,41,112.88,"rear,front,wheel"
Stamford,2020,alta,18,203,179.75,"rear,front,wheel"
Stamford,2020,bassa,4,10,185.6,"hyundai,wheel,rear"
Stamford,2021,media,8,47,21.02,"power,rear,wheel"
Staten Island,2005,bassa,1,1,0.0,"front,seat,power"
Staten Island,2007,bassa,1,1,0.0,"rear,front,power"
Staten Island,2008,bassa,1,1,2.0,"rear,front,type"
Staten Island,2012,bassa,5,5,52.6,"front,rear,type"
Staten Island,2020,media,1,1,4.0,"protector,additional,info"
Sterling Heights,2010,bassa,2,2,52.5,"front,rear,type"
Sterling Heights,2015,bassa,8,8,82.88,"front,rear,comma"
Sterling Heights,2020,alta,3,26,111.38,"rear,front,power"
Stoughton,2017,alta,1,1,9.0,"rover,boasts,highway"
Stoughton,2018,media,2,3,9.67,"highway,city,regular"
Stratford,2007,bassa,6,6,35.0,"front,rear,system"
Stratford,2008,bassa,6,6,123.83,"front,rear,wheel"
Stratford,2009,bassa,10,11,99.55,"front,rear,passenger"
Stratford,2010,bassa,10,12,109.75,"front,rear,wheel"
Stratford,2013,bassa,31,36,41.92,"front,rear,power"
Stratford,2013,media,1,1,293.0,"rear,system,power"
Stratford,2014,media,1,1,3.0,"rear,power,front"
Stratford,2015,bassa,15,16,29.63,"rear,power,front"
Stratford,2018,bassa,8,8,98.0,"front,rear,power"
Stratford,2019,bassa,2,2,47.0,"front,rear,power"
Stratford,2019,media,9,9,60.89,"rear,front,power"
Sturgis,2008,bassa,1,1,40.0,"front,leather,power"
Sturgis,2013,bassa,2,2,35.5,"front,power,seat"
Sturgis,2014,bassa,4,4,21.0,"power,front,seat"
Sturgis,2016,media,3,3,27.0,"rear,system,front"
Sturgis,2017,alta,1,1,22.0,"sunroof,silverado,2500hd"
Sturgis,2018,media,4,8,55.5,"power,driver,rear"
Sturgis,2019,media,6,6,39.0,"power,front,rear"
Sudbury,2017,bassa,3,3,58.33,"inspection,complete,system"
Sudbury,2018,media,11,22,30.09,"inspection,system,complete"
Summit,2010,bassa,1,1,3.0,"owner,clean,vehicle"
Summit,2011,bassa,1,1,28.0,"owner,clean,vehicle"
Summit,2013,bassa,2,2,25.0,"sunroof,owner,clean"
Summit,2015,bassa,1,1,15.0,"power,rear,front"
Summit,2016,media,4,5,18.0,"front,rear,steering"
Summit,2019,alta,6,9,126.78,"front,wheel,steering"
Summit,2020,media,21,180,81.33,"rear,front,power"
Sussex,1995,bassa,1,1,70.0,"power,front,wheel"
Sussex,1999,bassa,1,1,30.0,"front,power,wheel"
Sussex,2002,bassa,4,4,20.25,"front,power,wheel"
Sussex,2005,bassa,7,8,49.0,"front,rear,power"
Sussex,2012,bassa,10,14,84.29,"front,rear,type"
Sussex,2016,bassa,5,5,15.4,"front,rear,type"
Sussex,2017,bassa,4,4,33.75,"front,rear,type"
Swanzey,2015,bassa,1,1,21.0,"rear,wheel,power"
Swanzey,2016,bassa,4,4,16.5,"wheel,power,mirror"
Swanzey,2017,bassa,4,5,58.0,"rear,front,wheel"
Swanzey,2019,media,6,7,160.0,"rear,wheel,front"
Swanzey,2021,media,2,12,21.17,"power,rear,passenger"
Syosset,2013,bassa,1,1,43.0,"rear,control,front"
Syosset,2015,bassa,3,3,20.67,"wheel,front,dual"
Syosset,2016,bassa,5,5,21.8,"front,rear,power"
Syosset,2017,media,14,43,36.74,"rear,front,power"
Syosset,2018,bassa,3,6,42.17,"front,wheel,steering"
Syosset,2018,media,9,12,30.17,"rear,power,front"
Taunton,2004,bassa,1,1,12.0,"power,vehicle,player"
Taunton,2010,bassa,1,1,26.0,"seat,power,adjustable"
Taunton,2015,bassa,1,1,462.0,"visit,oakland,auto"
Taunton,2018,media,1,1,17.0,"visit,oakland,auto"
Teterboro,1999,bassa,3,3,42.0,"front,power,steering"
Teterboro,2004,bassa,8,9,39.11,"front,power,rear"
Teterboro,2005,bassa,6,7,40.43,"front,power,seat"
Teterboro,2009,bassa,5,5,33.8,"front,rear,type"
Teterboro,2009,media,1,1,448.0,"front,rear,side"
Teterboro,2015,alta,1,1,7.0,"rear,front,type"
Teterboro,2016,bassa,3,3,14.67,"front,rear,type"
Teterboro,2016,media,1,1,43.0,"front,type,rear"
Teterboro,2020,media,1,1,235.0,""
Tewksbury,2006,bassa,1,1,38.0,"front,rear,power"
Toledo,2018,media,7,7,13.14,"front,rear,wheel"
Toms River,2015,media,1,1,0.0,"sport,right,wrangler"
Toms River,2017,media,10,17,27.0,"rear,power,speed"
Toms River,2018,bassa,6,8,17.63,"power,rear,front"
Torrington,2014,bassa,6,7,36.14,"front,rear,wheel"
Torrington,2016,bassa,10,10,111.3,"front,rear,wheel"
Torrington,2019,media,8,10,50.8,"front,rear,power"
Torrington,2020,alta,1,1,25.0,"torrington,toyota,full"
Torrington,2021,media,6,10,25.6,"front,rear,torrington"
Totowa,2002,bassa,3,3,19.33,"vehicle,fees,power"
Totowa,2003,bassa,1,1,25.0,"vehicle,fees,prices"
Totowa,2012,bassa,9,9,119.44,"power,control,front"
Totowa,2015,bassa,2,2,38.0,"front,power,seat"
Totowa,2015,media,3,3,22.67,"front,rear,power"
Totowa,2018,media,5,5,42.6,"front,rear,power"
Totowa,2019,bassa,1,1,26.0,"front,rear,seat"
Totowa,2020,alta,7,122,98.75,"rear,front,power"
Trenton,2005,bassa,1,1,3.0,"steering,power,vehicle"
Trenton,2012,bassa,2,2,31.5,"power,rear,seat"
Trenton,2016,media,2,2,14.0,"power,rear,seat"
Trenton,2018,media,16,26,58.73,"rear,front,power"
Trenton,2019,bassa,13,23,91.04,"front,rear,audio"
Trenton,2020,bassa,1,2,299.0,"front,rear,audio"
Trenton,2020,media,14,87,62.0,"front,rear,audio"
Troy,2005,bassa,1,1,8.0,"wheel,driver,rear"
Troy,2006,media,1,1,15.0,"clean,recent,arrival"
Troy,2009,bassa,4,4,23.5,"front,rear,power"
Troy,2010,bassa,10,11,20.27,"wheel,driver,rear"
Troy,2011,media,1,1,10.0,"system,dealer,mustang"
Troy,2012,media,1,1,6.0,"prices,accurate,advertised"
Troy,2013,bassa,10,10,18.6,"wheel,rear,driver"
Troy,2013,media,1,1,14.0,"front,power,door"
Troy,2014,bassa,13,19,29.74,"rear,wheel,front"
Troy,2016,media,16,19,21.26,"rear,front,power"
Union,2005,bassa,2,2,9.0,"additional,power,good"
Union,2010,bassa,12,13,25.0,"power,control,bags"
Union,2011,bassa,6,7,22.57,"power,control,bags"
Union,2013,bassa,6,6,19.0,"power,control,system"
Union,2015,media,2,2,35.0,"rear,front,power"
Union,2016,bassa,11,14,25.43,"front,rear,power"
Union,2018,bassa,10,31,25.94,"front,rear,power"
Union City,2012,bassa,10,10,67.5,"comma,front,rear"
Union City,2016,bassa,5,5,53.6,"front,comma,rear"
Valley Stream,2011,bassa,1,1,22.0,"power,rear,auto"
Valley Stream,2012,bassa,1,1,69.0,"front,rear,seat"
Valley Stream,2013,bassa,6,6,50.67,"front,rear,power"
Valley Stream,2014,media,2,2,18.5,"vehicle,fees,internet"
Valley Stream,2015,bassa,7,9,53.56,"rear,power,front"
Valley Stream,2016,bassa,8,9,54.33,"power,rear,front"
Valley Stream,2017,bassa,26,75,37.85,"power,rear,front"
Valley Stream,2018,bassa,12,18,38.83,"power,rear,vehicle"
Valley Stream,2020,bassa,1,1,19.0,"power,rear,auto"
Valley Stream,2021,media,7,57,19.91,"2021,toyota,dohc"
Vernon,2002,bassa,1,1,22.0,"rear,front,driver"
Vernon,2006,bassa,4,4,32.25,"rear,front,system"
Vernon,2007,bassa,4,4,41.25,"front,rear,wheel"
Vernon,2010,bassa,6,6,34.83,"front,rear,wheel"
Vernon Rockville,2004,bassa,1,1,50.0,"wheel,front,steering"
Vernon Rockville,2011,bassa,1,1,4.0,"front,rear,system"
Vernon Rockville,2012,bassa,5,6,33.5,"front,rear,seat"
Vernon Rockville,2013,media,1,1,11.0,"rear,front,power"
Vernon Rockville,2016,bassa,3,3,41.67,"front,rear,wheel"
Vernon Rockville,2016,media,2,2,21.5,"front,rear,wheel"
Vernon Rockville,2018,bassa,3,3,113.67,"power,front,control"
Vernon Rockville,2019,media,4,7,37.43,"front,chrome,passenger"
Verona,2007,bassa,4,4,17.5,"power,passenger,rear"
Verona,2015,alta,1,1,12.0,"power,wheel,carfax"
Verona,2016,bassa,4,4,15.75,"power,rear,wheel"
Verona,2017,bassa,7,11,15.73,"power,mirror,rear"
Verona,2018,bassa,3,3,21.33,"power,mirror,vehicle"
Verona,2020,alta,3,46,85.13,"power,seat,rear"
Wakefield,2016,bassa,1,1,4.0,"front,albrecht,rear"
Wakefield,2017,media,18,62,23.56,"albrecht,front,power"
Wakefield,2018,bassa,6,11,34.73,"albrecht,front,power"
Wakefield,2018,media,12,18,45.39,"albrecht,market,buick"
Wakefield,2020,media,19,89,63.62,"price,front,2020"
Wall Township,2011,media,1,1,201.0,"porsche,power,control"
Wall Township,2013,media,1,1,74.0,"rear,power,control"
Wall Township,2014,bassa,2,2,99.0,"power,steering,wheel"
Wall Township,2015,bassa,8,9,20.78,"power,steering,control"
Wall Township,2015,media,5,6,20.0,"power,steering,rear"
Wall Township,2016,alta,2,3,348.0,"power,steering,control"
Wall Township,2017,bassa,41,74,40.34,"power,steering,wheel"
Wall Township,2018,media,42,70,35.93,"power,steering,control"
Wall Township,2019,bassa,13,18,29.83,"power,steering,control"
Walled Lake,1956,bassa,1,1,362.0,"volkswagen,replica,porsche"
Walled Lake,2005,bassa,1,1,6.0,"steering,brakes,cargo"
Walled Lake,2006,media,1,1,682.0,"power,mirror,steering"
Walled Lake,2010,alta,1,1,9.0,"power,control,brakes"
Walled Lake,2011,media,1,1,18.0,"power,steering,wheels"
Walled Lake,2019,bassa,1,1,0.0,"power,brakes,control"
Walled Lake,2020,alta,5,15,130.53,"front,rear,audio"
Wallingford,2005,bassa,3,3,52.0,"rear,front,driver"
Wallingford,2007,bassa,1,1,47.0,"rear,front,seat"
Wallingford,2009,bassa,1,1,131.0,""
Wallingford,2013,bassa,3,3,23.33,"front,rear,wheel"
Wallingford,2015,bassa,11,11,43.82,"rear,front,power"
Wallingford,2019,alta,1,1,78.0,"front,power,rear"
Wallingford,2020,media,9,82,104.06,"price,does,include"
Walpole,2008,bassa,6,6,22.67,"front,rear,type"
Walpole,2009,bassa,2,2,31.0,"front,rear,type"
Walpole,2012,bassa,6,6,55.33,"front,rear,type"
Walpole,2018,bassa,1,1,68.0,"rear,front,type"
Walpole,2018,media,3,3,59.33,"front,rear,type"
Walpole,2019,bassa,2,3,85.33,"front,rear,type"
Waltham,1988,bassa,1,1,7.0,"vehicles,some,inventory"
Waltham,2018,bassa,2,2,73.0,"rear,wheel,front"
Wantage,2013,bassa,3,4,26.25,"front,wheel,steering"
Wantage,2015,bassa,2,3,15.33,"front,rear,available"
Wantage,2017,media,4,7,30.0,"wheel,front,rear"
Wantagh,2014,bassa,1,1,714.0,"front,rear,type"
Wantagh,2017,bassa,10,11,29.36,"front,rear,type"
Wappingers Falls,2011,bassa,5,5,19.6,"rear,seat,seats"
Wappingers Falls,2017,bassa,4,10,33.5,"back,heated,seats"
Wappingers Falls,2019,media,7,13,77.0,"front,rear,power"
Warren,2003,bassa,1,1,1007.0,"power,additional,info"
Warren,2004,bassa,2,2,58.0,"local,trade,very"
Warren,2005,bassa,1,1,21.0,"power,like,additional"
Warren,2007,bassa,2,2,14.0,"local,trade,very"
Warren,2011,bassa,3,3,78.0,"power,wheel,drive"
Warren,2012,bassa,2,2,45.0,"power,wheel,additional"
Warren,2012,media,1,1,32.0,"power,wheel,system"
Warren,2014,bassa,8,8,94.88,"front,rear,power"
Warren,2016,alta,1,1,41.0,"extra,miles,fully"
Warren,2017,media,14,27,206.04,"front,rear,power"
Warwick,2013,bassa,2,2,204.5,"power,seat,steering"
Warwick,2020,media,6,56,239.84,"rear,front,wheel"
Warwick,2021,alta,1,3,122.33,"front,wheel,steering"
Watchung,2016,alta,1,1,0.0,"front,rear,power"
Watchung,2016,media,7,8,32.5,"front,rear,power"
Watchung,2017,media,19,49,31.22,"front,rear,steering"
Watchung,2019,bassa,3,9,446.0,"retail,additional,incentives"
Waterbury,1969,alta,1,1,276.0,"drive,copy,paste"
Waterbury,1989,bassa,1,1,21.0,"wheel,mirror,power"
Waterbury,1993,bassa,3,3,8.67,"front,rear,wheel"
Waterbury,1995,bassa,1,1,20.0,"rear,wheel,system"
Waterbury,1999,bassa,1,1,13.0,"front,power,mint"
Waterbury,2005,bassa,5,5,99.6,"includes,front,rear"
Waterbury,2006,bassa,7,8,373.88,"front,rear,seat"
Waterbury,2007,bassa,12,13,223.0,"front,rear,power"
Waterbury,2011,bassa,22,27,94.56,"front,rear,seat"
Waterbury,2013,alta,2,2,154.0,"rear,front,control"
Waterbury,2014,media,7,9,87.11,"rear,power,front"
Waterbury,2015,media,14,14,77.43,"rear,front,power"
Waterbury,2017,alta,1,1,0.0,"rear,front,power"
Waterbury,2017,bassa,72,315,58.03,"front,rear,power"
Waterbury,2018,media,41,87,36.41,"front,rear,power"
Waterbury,2019,media,39,56,43.59,"rear,front,power"
Waterbury,2020,bassa,1,1,270.0,"control,wheel,rear"
Waterbury,2020,media,11,15,34.87,"rear,power,front"
Waterford,2006,bassa,2,2,51.0,""
Waterford,2014,bassa,18,28,29.96,"front,rear,power"
Waterford,2016,media,2,2,44.0,"black,power,system"
Waterford,2018,media,12,18,32.89,"front,rear,power"
Waterford Twp,2001,bassa,1,1,24.0,"front,power,wheel"
Waterford Twp,2004,bassa,1,1,4.0,"front,power,type"
Waterford Twp,2013,media,1,1,344.0,"front,rear,color"
Waterford Twp,2016,media,2,2,186.5,"front,rear,type"
Watertown,2007,bassa,2,2,29.5,"front,rear,control"
Watertown,2010,bassa,5,5,49.0,"front,rear,wheel"
Watertown,2010,media,1,1,0.0,"rear,driver,passenger"
Watertown,2013,media,2,2,11.5,"driver,rear,seat"
Watertown,2015,media,4,6,12.33,"power,driver,wheel"
Watertown,2018,bassa,4,6,15.5,"carfax,assist,wheel"
Watertown,2019,media,19,26,27.92,"power,driver,wheel"
Watertown,2021,alta,1,1,96.0,"seats,package,performance"
Wauregan,2007,bassa,1,1,61.0,"front,rear,type"
Wauregan,2011,bassa,6,6,59.67,"front,rear,type"
Wayne,2014,bassa,1,1,42.0,"clean,carfax,tuxedo"
Wayne,2019,alta,1,1,322.0,"rear,front,steering"
Wellesley,2007,bassa,3,3,14.33,"front,rear,power"
Wellesley,2017,media,3,16,16.13,"front,rear,power"
Wellesley,2019,media,2,4,43.25,"front,vehicle,system"
Wellesley,2020,media,7,79,32.51,"front,rear,wheel"
West Babylon,2004,bassa,3,3,14.67,"front,power,rear"
West Babylon,2005,bassa,1,1,6.0,"power,front,rear"
West Babylon,2007,bassa,1,1,32.0,"front,rear,type"
West Babylon,2011,bassa,3,3,28.33,"front,rear,type"
West Babylon,2013,media,1,1,20.0,"rear,front,type"
West Babylon,2014,media,2,2,15.5,"front,rear,type"
West Bridgewater,2011,bassa,8,9,45.11,"vehicle,power,control"
West Bridgewater,2014,bassa,15,16,64.19,"vehicle,power,bags"
West Bridgewater,2018,bassa,1,1,81.0,"vehicle,step,finance"
West Caldwell,2015,bassa,3,3,12.33,"power,rear,front"
West Caldwell,2017,bassa,3,11,36.0,"power,control,rear"
West Caldwell,2018,bassa,4,5,54.4,"power,control,rear"
West Caldwell,2019,alta,1,1,12.0,"premium,package,plus"
West Caldwell,2020,media,16,75,43.44,"dealer,toyota,power"
West Hartford,2014,bassa,11,14,58.07,"rear,front,power"
West Hartford,2015,bassa,8,8,80.63,"front,rear,power"
West Hartford,2017,bassa,6,8,42.5,"rear,front,power"
West Hartford,2018,bassa,2,2,33.0,"front,rear,driver"
West Hartford,2018,media,2,2,34.0,"rear,front,power"
West Islip,2011,bassa,1,1,12.0,"front,wheel,rear"
West Islip,2013,bassa,1,1,15.0,"front,rear,wheel"
West Islip,2014,media,1,2,7.5,"rear,front,wheel"
West Islip,2017,alta,1,1,22.0,"front,system,power"
West Islip,2017,bassa,17,36,25.69,"front,rear,wheel"
West Islip,2018,bassa,10,10,26.8,"front,rear,power"
West Nyack,2011,bassa,1,1,7.0,"front,rear,control"
West Nyack,2018,bassa,11,22,50.27,"front,rear,driver"
West Nyack,2019,bassa,3,7,144.43,"front,rear,driver"
West Nyack,2021,media,3,20,15.9,"front,rear,wheel"
West Springfield,2005,bassa,2,2,75.0,"power,front,wheel"
West Springfield,2010,bassa,3,3,22.33,"power,rear,front"
West Springfield,2012,bassa,10,11,27.45,"power,front,rear"
West Springfield,2018,bassa,15,23,58.65,"control,power,front"
West Springfield,2021,media,15,71,19.32,"power,rear,control"
West Warwick,2021,media,3,14,15.64,"rear,front,power"
Westborough,2010,bassa,1,1,7.0,"front,wheel,rear"
Westborough,2012,bassa,2,9,126.89,"driver,mirror,wheel"
Westborough,2015,bassa,6,10,105.1,"wheel,front,rear"
Westborough,2016,bassa,6,9,52.89,"wheel,volkswagen,driver"
Westborough,2019,bassa,2,4,41.25,"volkswagen,wheel,rear"
Westbury,2009,bassa,1,1,60.0,"rear,seat,system"
Westbury,2011,bassa,1,1,61.0,"front,type,rear"
Westbury,2012,bassa,3,3,25.67,"front,rear,type"
Westbury,2017,media,35,108,51.69,"rear,power,front"
Westbury,2020,alta,5,15,59.67,"rear,power,front"
Westland,2002,bassa,1,1,4.0,"rear,seat,vehicle"
Westland,2008,media,1,1,18.0,"power,front,rear"
Westland,2011,bassa,1,1,4.0,"front,radio,todd"
Westland,2012,media,1,1,20.0,"power,front,rear"
Westland,2015,bassa,1,1,26.0,"wheel,power,front"
Westland,2019,media,6,6,85.83,"front,rear,power"
Westport,2006,bassa,1,1,4.0,"carfax,owner,clean"
Westport,2007,bassa,1,1,12.0,"black,2007,toyota"
Westport,2015,bassa,5,5,21.6,"front,rear,wheel"
Westport,2015,media,2,2,76.0,"rear,front,power"
Westport,2018,media,11,30,19.87,"front,rear,power"
Westwood,2013,bassa,4,4,16.25,"power,front,wheel"
Westwood,2015,media,6,6,21.5,"front,rear,power"
Westwood,2017,alta,3,3,34.0,"assist,front,package"
Westwood,2018,alta,8,10,22.3,"front,rear,power"
Westwood,2019,alta,14,21,277.14,"front,power,rear"
Westwood,2020,alta,36,255,116.65,"front,rear,power"
Westwood,2020,media,16,152,63.24,"front,power,wheel"
Weymouth,2015,bassa,1,1,39.0,"front,rear,power"
Weymouth,2019,media,3,3,47.33,"front,heated,steering"
White Plains,1969,alta,1,1,7.0,"camaro,black,convertible"
White Plains,2014,bassa,2,2,26.0,"front,steering,wheel"
White Plains,2017,bassa,13,18,32.17,"front,steering,wheel"
White Plains,2018,alta,3,5,23.6,"front,rear,steering"
White Plains,2018,media,17,43,20.4,"front,rear,steering"
White Plains,2020,alta,20,235,68.49,"front,rear,steering"
White Plains,2021,media,2,32,24.0,"additional,info,wheels"
Whitinsville,2014,bassa,4,4,126.0,"front,rear,driver"
Whitinsville,2016,media,2,2,34.5,"rear,front,power"
Whitman,2005,bassa,3,4,39.25,"front,power,rear"
Whitman,2015,bassa,4,4,77.25,"customers,staff,time"
Willimantic,2014,bassa,1,2,48.0,"front,rear,power"
Wilton,2016,bassa,3,3,156.33,"power,steering,wheel"
Wilton,2016,media,1,1,45.0,"power,steering,control"
Wilton,2017,media,3,4,47.25,"steering,power,wheel"
Wilton,2018,media,2,2,386.0,"steering,power,control"
Wilton,2020,media,10,16,179.56,"power,steering,wheel"
Windsor,2015,media,2,2,68.5,"aluminum,wheels,located"
Windsor,2019,media,3,3,31.67,"ford,certified,owned"
Windsor,2020,alta,6,12,103.92,"front,2020,rear"
Windsor,2020,media,16,71,89.35,"front,2020,cash"
Windsor Locks,2017,bassa,21,43,41.81,"sales,state,people"
Windsor Locks,2018,bassa,9,12,51.08,"sales,state,people"
Windsor Locks,2020,media,3,4,23.25,"sales,state,power"
Woburn,2007,bassa,1,1,6.0,"toyota,woburn,front"
Woburn,2011,bassa,4,4,21.5,"front,toyota,woburn"
Woburn,2013,bassa,3,3,9.33,"front,toyota,woburn"
Woburn,2016,bassa,13,15,13.4,"front,toyota,woburn"
Woburn,2017,media,26,75,30.35,"front,rear,power"
Woburn,2020,alta,9,15,56.6,"front,rear,power"
Woburn,2021,media,7,16,18.94,"front,rear,power"
Wood-Ridge,1999,bassa,3,3,50.33,"power,costs,fees"
Wood-Ridge,2000,bassa,6,7,51.43,"power,costs,fees"
Wood-Ridge,2005,bassa,34,66,51.77,"power,wheel,costs"
Wood-Ridge,2009,bassa,47,65,58.52,"power,bags,control"
Wood-Ridge,2011,bassa,30,47,55.6,"power,bags,control"
Wood-Ridge,2012,bassa,27,32,42.34,"power,bags,control"
Wood-Ridge,2013,media,1,1,8.0,"power,bags,control"
Wood-Ridge,2014,bassa,8,9,54.89,"power,control,bags"
Woodbridge,2009,bassa,2,2,26.0,"front,rear,power"
Woodbridge,2015,media,2,3,13.33,"front,rear,power"
Woodbridge,2016,bassa,1,1,16.0,"buick,navigation,system"
Woodbridge,2019,media,7,17,9.41,"front,rear,type"
Woodbury,2012,bassa,4,5,51.6,"front,rear,system"
Woodbury,2012,media,1,1,40.0,"rear,front,wheel"
Woodbury,2013,bassa,8,10,70.7,"front,rear,control"
Woodbury,2015,bassa,6,6,92.67,"rear,front,power"
Woodbury,2017,bassa,3,4,28.75,"rear,power,front"
Woodbury,2018,media,1,1,45.0,"power,front,rear"
Woodside,2011,bassa,2,2,19.5,"comma,front,engine"
Woodside,2012,bassa,3,3,87.67,"rear,front,power"
Woodside,2015,bassa,2,2,86.0,"front,rear,power"
Woodside,2016,media,9,9,135.89,"power,front,rear"
Woodside,2018,media,13,22,28.32,"rear,front,power"
