city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Roselle,2019,bassa,2,2,92.0,"front,rear,audio"
Roselle Park,2000,bassa,1,1,5.0,"front,power,vehicle"
Roselle Park,2008,bassa,1,1,8.0,"front,rear,type"
Roselle Park,2017,bassa,1,1,37.0,"front,rear,type"
Roselle Park,2018,bassa,2,2,56.5,"front,rear,type"
Roseville,2001,bassa,1,1,181.0,"power,front,seat"
Roseville,2008,bassa,3,3,8.67,"addition,keeping,dealership"
Roseville,2010,bassa,3,3,15.0,"front,rear,type"
Roseville,2012,media,2,2,30.5,"addition,keeping,dealership"
Roseville,2016,alta,2,2,573.5,"front,rear,trim"
Roseville,2017,bassa,25,42,57.86,"front,rear,type"
Roseville,2018,alta,1,1,87.0,"front,rear,steering"
Roseville,2018,bassa,15,16,90.63,"front,rear,type"
Roseville,2019,media,9,13,88.54,"front,rear,color"
Roseville,2021,media,10,42,33.95,"front,wheel,steering"
Roslyn,2015,bassa,1,1,42.0,"power,control,wheel"
Roslyn,2017,media,4,5,82.8,"power,remote,wheel"
Roslyn Heights,2014,bassa,1,1,4.0,"vehicle,front,rear"
Roslyn Heights,2018,media,8,8,95.75,"rear,auto,front"
Royal Oak,2006,bassa,2,2,15.5,"front,door,power"
Royal Oak,2009,media,1,1,11.0,"front,door,power"
Royal Oak,2010,bassa,6,6,12.17,"front,door,rear"
Royal Oak,2012,bassa,3,3,11.0,"front,door,power"
Royal Oak,2013,bassa,3,3,72.33,"front,rear,system"
Royal Oak,2014,media,1,1,63.0,"power,front,rear"
Royal Oak,2015,bassa,2,2,13.5,"front,rear,power"
Royal Oak,2016,bassa,3,3,28.67,"front,door,rear"
Royal Oak,2016,media,2,2,34.0,"power,rear,front"
Royal Oak,2018,bassa,4,5,40.0,"front,door,vehicle"
Royal Oak,2018,media,10,21,33.81,"power,rear,front"
Royal Oak,2020,media,13,466,111.24,"rear,front,power"
Royal Oak,2021,alta,3,5,20.0,"2021,chevrolet,sport"
Rutherford,2018,media,7,13,30.23,"driver,power,wheel"
Rutherford,2019,bassa,2,4,76.75,"driver,power,vehicle"
Rutherford,2019,media,5,6,139.17,"driver,wheel,seat"
Saddle Brook,2011,bassa,2,2,60.0,"front,rear,type"
Saddle Brook,2012,bassa,5,5,94.2,"front,rear,type"
Saint James,2010,bassa,3,3,23.67,"front,wheel,rear"
Saint James,2011,bassa,6,6,25.33,"front,power,rear"
Saint James,2014,bassa,8,8,25.63,"front,wheel,rear"
Saint James,2014,media,4,4,78.25,"rear,power,front"
Saint James,2018,alta,3,3,12.0,"wheel,rear,system"
Salem,1997,bassa,1,1,77.0,"rear,driver,system"
Salem,2010,bassa,3,3,110.67,"front,rear,auto"
Salem,2011,bassa,2,2,73.5,"front,rear,passenger"
Salem,2012,bassa,2,2,40.0,"rear,front,wheel"
Salem,2014,bassa,4,4,74.25,"front,rear,power"
Salem,2017,media,11,24,38.38,"power,rear,seat"
Saugus,2011,bassa,1,1,34.0,"power,front,steering"
Saugus,2016,media,4,4,190.25,"vehicle,airbag,steering"
Saugus,2017,alta,4,4,453.5,"power,airbag,vehicle"
Saugus,2017,bassa,2,2,47.5,"airbag,vehicle,auto"
Saugus,2018,bassa,1,1,7.0,"airbag,heated,asst"
Saugus,2018,media,3,3,278.33,"airbag,vehicle,power"
Sayville,2016,media,3,3,128.0,"rear,front,power"
Sayville,2018,media,8,12,28.0,"power,rear,front"
Sayville,2019,alta,2,2,179.0,"speed,wheel,msrp"
Sayville,2020,alta,8,25,201.52,"wheel,power,rear"
Scarsdale,2011,bassa,1,1,7.0,"front,steering,wheel"
Scarsdale,2013,bassa,1,1,8.0,"front,steering,wheel"
Scarsdale,2015,bassa,3,3,31.33,"front,wheel,power"
Scarsdale,2017,bassa,4,4,38.25,"rear,front,power"
Scarsdale,2020,media,10,146,131.71,"2020,speed,automatic"
Schenectady,2011,bassa,2,2,33.5,"front,rear,power"
Schenectady,2012,bassa,1,1,37.0,"rear,front,type"
Schenectady,2015,bassa,1,1,44.0,"front,type,rear"
Seymour,2005,bassa,1,1,364.0,"front,rear,wheel"
Seymour,2009,bassa,2,2,34.0,"front,rear,type"
Seymour,2015,media,3,3,36.33,"front,rear,power"
Seymour,2016,bassa,10,10,65.1,"front,rear,type"
Seymour,2018,bassa,1,1,182.0,"front,rear,type"
Seymour,2019,bassa,1,1,6.0,"front,rear,color"
Shelburne,2017,bassa,2,3,49.33,"front,rear,driver"
Shelburne,2020,bassa,1,1,49.0,"rear,front,steel"
Shelby Charter Twp,2014,media,1,1,44.0,"front,rear,type"
Shelby Charter Twp,2015,bassa,8,11,34.09,"front,rear,type"
Shelby Charter Twp,2017,alta,1,1,15.0,"front,rear,type"
Shelby Township,2013,bassa,1,1,63.0,"front,rear,type"
Shelby Township,2013,media,1,1,202.0,"driver,system,engine"
Shelby Township,2014,bassa,1,1,35.0,"front,rear,type"
Shelby Township,2017,media,19,44,34.57,"wheel,power,rear"
Shelby Township,2019,alta,2,2,40.5,"seat,wheel,driver"
Shelby Township,2021,media,3,7,9.14,"front,rear,power"
Shrewsbury,1971,bassa,1,1,479.0,"call,pictures,original"
Shrewsbury,2013,media,2,2,48.5,"power,steering,front"
Simsbury,2010,bassa,1,1,10.0,"front,seat,steering"
Simsbury,2016,bassa,5,6,18.33,"front,rear,wheel"
Simsbury,2017,bassa,5,8,16.38,"front,rear,wheel"
Simsbury,2018,bassa,2,2,26.0,"front,radio,rear"
Simsbury,2018,media,7,16,24.13,"rear,front,power"
Simsbury,2020,bassa,1,6,43.33,"front,rear,system"
Simsbury,2021,media,5,67,19.52,"rear,power,system"
Smithtown,2012,bassa,2,2,15.0,"front,rear,seat"
Smithtown,2015,media,4,5,18.8,"front,rear,power"
Smithtown,2016,media,10,11,136.18,"front,rear,power"
Smithtown,2019,alta,2,3,264.67,"rear,front,power"
Smithtown,2021,alta,3,11,3.55,""
Somerset,2008,bassa,5,5,160.6,"front,rear,type"
Somerville,2002,bassa,1,1,73.0,"power,rear,front"
Somerville,2008,bassa,2,2,233.0,"front,type,rear"
Somerville,2011,bassa,5,5,141.2,"front,rear,type"
Somerville,2014,media,1,1,6.0,"additional,info,wheels"
Somerville,2016,alta,2,2,353.0,"front,power,rear"
Somerville,2016,bassa,10,10,19.8,"power,rear,mirror"
Somerville,2018,bassa,4,4,27.25,"wheels,alloy,awards"
Somerville,2018,media,23,35,63.09,"power,rear,package"
Somerville,2019,alta,4,6,201.17,"power,mirror,seat"
South Amboy,1930,bassa,1,1,1151.0,"contact,peter,dayan"
South Amboy,1989,bassa,1,1,533.0,"power,steering,center"
South Amboy,2005,bassa,1,1,8.0,"truck,vehicle,trucks"
South Amboy,2011,bassa,6,10,389.2,"power,truck,steering"
South Amboy,2012,media,7,14,182.93,"truck,power,vehicle"
South Amboy,2013,media,5,5,76.6,"truck,vehicle,available"
South Amboy,2014,bassa,7,8,194.63,"power,truck,rear"
South Amboy,2014,media,5,8,130.75,"truck,vehicle,trucks"
South Amboy,2018,alta,1,1,43.0,"truck,vehicle,trucks"
South Amboy,2019,bassa,7,9,27.67,"power,rear,front"
South Amboy,2019,media,7,9,38.22,"power,mirror,wheel"
South Amboy,2020,alta,1,1,35.0,"power,seat,rear"
South Hackensack,2002,bassa,2,3,64.0,"power,control,wheel"
South Hackensack,2011,media,2,2,17.0,"control,power,system"
South Hackensack,2014,media,3,4,27.0,"control,power,bags"
South Hackensack,2015,bassa,21,22,38.27,"control,power,bags"
South Hackensack,2016,bassa,9,9,46.78,"power,control,bags"
South Hackensack,2017,media,4,4,93.25,"control,power,bags"
South Kingstown,2013,bassa,1,1,7.0,"elantra,hyundai,offering"
South Kingstown,2016,media,4,4,17.75,"2016,buick,acadia"
South Kingstown,2017,bassa,5,5,23.0,"chevrolet,2017,vehicle"
South Kingstown,2018,media,7,7,12.0,"vehicle,2018,toyota"
South Orange,2011,bassa,4,4,8.5,"front,rear,type"
South Orange,2012,bassa,1,1,14.0,"front,rear,type"
South Orange,2017,media,1,1,10.0,"front,rear,type"
South Richmond Hill,2017,alta,1,1,70.0,"rear,power,front"
South River,1974,bassa,1,1,406.0,"mercedes,leather,interior"
South River,2008,bassa,10,14,349.79,"power,mirrors,steering"
South River,2008,media,2,2,406.0,"power,steering,wheel"
South River,2009,bassa,5,5,247.8,"power,steering,control"
South River,2012,bassa,19,19,386.21,"power,control,steering"
South River,2012,media,9,10,438.4,"power,control,steering"
South River,2014,alta,1,1,18.0,"power,steering,rear"
South River,2014,bassa,14,15,399.33,"power,control,steering"
South River,2017,bassa,10,10,138.5,"power,steering,rear"
South River,2018,alta,2,2,21.0,"power,control,steering"
South River,2018,bassa,4,4,65.25,"power,control,steering"
South River,2019,alta,1,1,159.0,"rear,steering,seats"
South River,2019,media,2,2,43.0,"power,steering,wheel"
South River,2020,media,1,1,45.0,"power,steering,center"
Southampton,2017,media,5,10,44.6,"vehicle,engine,power"
Southampton,2018,media,1,1,25.0,"wheel,drive,check"
Southampton,2021,media,3,9,12.56,"auto,seats,sport"
Southfield,2004,bassa,2,2,5.0,"front,2004,rear"
Southfield,2006,bassa,1,1,189.0,"front,door,rear"
Southfield,2011,bassa,2,2,16.0,"front,power,wheel"
Southfield,2020,media,11,41,59.44,"front,rear,wheel"
Spring Valley,2012,bassa,1,1,19.0,"4matic,recent,arrival"
Spring Valley,2013,bassa,3,3,21.67,"front,power,steering"
Spring Valley,2014,bassa,3,3,18.33,"front,wheel,2014"
Spring Valley,2015,bassa,2,2,15.5,"front,rear,steering"
Spring Valley,2017,alta,4,5,21.4,"front,rear,wheel"
Spring Valley,2017,media,9,57,27.02,"front,rear,wheel"
Spring Valley,2018,media,11,21,23.1,"front,steering,wheel"
Spring Valley,2021,alta,13,72,11.17,"front,rear,power"
Springfield,2000,bassa,1,1,879.0,"front,power,seat"
Springfield,2002,bassa,2,2,52.0,"front,rear,power"
Springfield,2003,bassa,3,3,16.33,"front,power,seat"
Springfield,2009,bassa,10,10,32.7,"front,rear,seat"
Springfield,2011,bassa,12,13,30.08,"front,rear,seat"
Springfield,2012,media,3,3,44.33,"front,rear,system"
Springfield,2015,media,11,13,114.46,"rear,front,power"
Springfield,2017,media,55,147,68.16,"rear,front,power"
Springfield,2020,bassa,4,9,20.67,"front,rear,driver"
Springfield Gardens,2017,bassa,13,14,56.93,"rear,front,power"
Springfield Gardens,2018,bassa,2,2,57.5,"rear,front,driver"
St Clair Shores,2012,bassa,1,1,13.0,"front,rear,steering"
St Clair Shores,2014,bassa,1,1,20.0,"front,wheel,power"
St Clair Shores,2016,media,2,2,43.0,"rear,power,cadillac"
St James,2012,bassa,1,1,12.0,"kelley,blue,book"
St James,2015,media,6,6,59.17,"front,power,wheel"
St James,2016,bassa,2,2,14.5,"front,rear,seat"
St James,2018,bassa,3,3,27.0,"front,rear,power"
St James,2019,alta,3,3,78.0,"front,power,rear"
St James,2019,media,7,23,292.04,"front,chevrolet,rear"
St James,2020,media,9,88,98.38,"chevrolet,options,2020"
Stafford Springs,2021,media,1,3,12.0,"power,info,driver"
Stamford,2004,bassa,2,3,80.67,"power,info,wheel"
Stamford,2008,bassa,4,5,35.4,"power,steering,better"
Stamford,2011,bassa,9,9,66.44,"power,wheel,steering"
Stamford,2015,media,3,4,209.0,"front,power,rear"
Stamford,2016,bassa,15,24,83.58,"rear,wheel,power"
Stamford,2019,alta,6,8,321.5,"rear,wheel,seat"
Stamford,2020,media,43,538,154.88,"rear,wheel,power"
Staten Island,2004,bassa,1,1,0.0,"front,power,wheel"
Staten Island,2006,bassa,2,2,0.0,"front,rear,type"
Staten Island,2014,bassa,1,1,46.0,"rear,front,type"
Sterling Heights,1997,bassa,1,1,64.0,"rear,dodge,needs"
Sterling Heights,1998,bassa,3,3,99.67,"power,rear,wheel"
Sterling Heights,2001,bassa,1,1,25.0,"dodge,rear,such"
Sterling Heights,2007,bassa,2,2,58.5,"rear,front,power"
Sterling Heights,2008,bassa,7,7,34.86,"rear,power,front"
Sterling Heights,2009,bassa,6,8,100.5,"front,rear,power"
Sterling Heights,2009,media,1,1,319.0,"power,rear,2009"
Sterling Heights,2011,bassa,7,7,51.71,"front,rear,type"
Sterling Heights,2013,bassa,6,7,28.43,"front,rear,power"
Sterling Heights,2016,alta,1,1,78.0,"rear,seat,mirror"
Sterling Heights,2016,media,3,3,155.33,"comma,rear,wheel"
Sterling Heights,2019,media,9,28,265.36,"rear,wheel,power"
Stoughton,2013,bassa,11,12,66.92,"power,rear,front"
Stoughton,2015,bassa,9,9,43.44,"engine,transmission,automatic"
Stoughton,2015,media,2,2,32.0,"highway,city,subaru"
Stoughton,2016,bassa,10,12,64.92,"engine,transmission,highway"
Stoughton,2016,media,1,4,48.5,"rear,power,wheel"
Stoughton,2017,media,5,6,94.17,"delivers,automatic,transmission"
Stoughton,2018,bassa,2,2,37.0,"engine,automatic,transmission"
Stratford,2000,bassa,1,1,13.0,"rear,front,passenger"
Stratford,2005,bassa,2,2,20.5,"front,rear,seat"
Stratford,2011,bassa,16,19,66.84,"front,rear,seat"
Stratford,2012,bassa,20,21,73.71,"front,rear,seat"
Stratford,2016,bassa,19,23,64.17,"rear,front,power"
Stratford,2016,media,6,6,41.33,"rear,power,front"
Stratford,2017,bassa,39,71,32.75,"front,rear,power"
Sturgis,2017,media,6,12,40.08,"black,1500,power"
Sturgis,2018,alta,2,2,36.0,"sunroof,white,leather"
Summit,2010,alta,2,2,57.5,"front,door,power"
Summit,2014,alta,1,1,304.0,"black,system,navigation"
Summit,2016,bassa,1,1,14.0,"front,rear,steering"
Summit,2017,bassa,4,4,30.25,"owner,clean,vehicle"
Summit,2019,media,4,4,25.5,"front,power,rear"
Sussex,2003,bassa,1,1,1278.0,"power,front,wheel"
Sussex,2004,bassa,5,5,52.2,"front,power,rear"
Sussex,2009,bassa,16,17,63.59,"front,rear,type"
Sussex,2013,bassa,11,14,42.57,"front,rear,type"
Sussex,2014,bassa,5,6,179.67,"front,rear,type"
Swanzey,2016,media,1,1,29.0,"wheel,power,driver"
Swanzey,2017,media,1,1,36.0,"wheel,mirror,rear"
Swanzey,2018,bassa,3,4,37.75,"rear,wheel,front"
Swanzey,2020,bassa,1,7,83.86,"rear,front,power"
Swanzey,2020,media,11,69,100.29,"power,rear,control"
Syosset,2014,alta,1,1,193.0,"rear,power,front"
Syosset,2019,bassa,1,1,48.0,"carfax,owner,clean"
Taunton,2008,bassa,1,1,517.0,"cargo,airbag,pickup"
Taunton,2011,bassa,2,2,211.0,"power,steering,airbag"
Teterboro,1993,bassa,1,1,5.0,"front,wheel,power"
Teterboro,1997,bassa,1,1,189.0,"front,wheel,power"
Teterboro,2003,bassa,4,4,28.0,"front,power,wheel"
Teterboro,2006,bassa,8,8,115.5,"front,rear,seat"
Teterboro,2010,bassa,11,13,31.23,"front,rear,type"
Teterboro,2017,bassa,2,3,17.33,"front,rear,type"
Tewksbury,2005,bassa,1,1,42.0,"front,rear,insurance"
Toledo,2011,bassa,2,2,5.5,"front,rear,door"
Toledo,2015,bassa,2,2,15.5,"front,rear,radio"
Toledo,2019,bassa,2,4,8.75,"front,rear,system"
Toledo,2020,media,11,67,62.93,"front,rear,wheel"
Toms River,2013,bassa,2,2,10.5,"rear,power,control"
Toms River,2015,bassa,1,1,7.0,"power,rear,seat"
Toms River,2018,alta,1,1,42.0,"power,rear,mirror"
Torrington,2008,bassa,1,1,39.0,"sport,2008,toyota"
Torrington,2011,bassa,2,2,54.5,"front,rear,power"
Torrington,2013,bassa,4,4,33.25,"rear,torrington,wheel"
Torrington,2015,bassa,4,4,35.5,"front,rear,wheel"
Torrington,2019,bassa,9,18,63.94,"front,rear,power"
Torrington,2020,media,11,36,55.31,"front,rear,torrington"
Torrington,2021,alta,1,1,0.0,""
Totowa,2004,bassa,4,4,40.75,"vehicle,fees,power"
Totowa,2008,bassa,7,7,22.43,"power,vehicle,fees"
Totowa,2009,bassa,5,5,17.6,"power,front,vehicle"
Totowa,2011,bassa,2,2,10.5,"vehicle,fees,power"
Totowa,2018,bassa,1,1,55.0,"front,rear,power"
Totowa,2020,media,5,36,51.42,"front,rear,power"
Trenton,2007,bassa,3,3,20.67,"airbag,power,steering"
Trenton,2009,bassa,1,1,31.0,"airbag,steering,exterior"
Trenton,2017,bassa,26,53,43.66,"front,rear,audio"
Trenton,2017,media,25,50,58.76,"front,rear,power"
Trenton,2019,alta,3,4,249.5,"front,rear,power"
Trenton,2019,media,16,29,69.48,"front,rear,audio"
Trenton,2020,alta,7,8,81.13,"rear,power,front"
Troy,2000,bassa,1,1,8.0,"rear,seat,front"
Troy,2004,bassa,3,3,59.33,"front,driver,rear"
Troy,2007,bassa,3,3,13.67,"driver,rear,power"
Troy,2015,media,2,3,16.67,"prices,dealer,accurate"
Troy,2016,bassa,7,7,16.0,"rear,front,power"
Troy,2019,media,21,43,91.58,"rear,front,power"
Troy,2020,alta,9,71,90.38,"front,power,2020"
Union,2000,bassa,1,1,3.0,"front,power,rear"
Union,2007,bassa,1,1,24.0,"power,wheel,bags"
Union,2012,bassa,10,11,14.82,"power,control,front"
Union,2014,bassa,9,11,21.55,"power,rear,control"
Union,2018,media,16,57,19.35,"front,rear,power"
Union,2019,bassa,4,7,17.0,"front,rear,power"
Union,2019,media,7,16,25.69,"front,rear,power"
Union City,2004,bassa,3,3,53.67,"comma,power,door"
Union City,2006,bassa,1,1,10.0,"power,steering,airbag"
Union City,2011,bassa,17,18,75.22,"comma,front,rear"
Union City,2013,bassa,14,14,58.0,"comma,front,rear"
Union City,2014,bassa,11,12,81.83,"front,rear,comma"
Union City,2015,bassa,4,4,49.25,"comma,front,rear"
Union City,2015,media,1,1,389.0,"airbag,vehicle,rear"
Valley Stream,2009,bassa,1,1,12.0,"power,auto,front"
Valley Stream,2018,media,20,29,35.9,"power,rear,front"
Valley Stream,2020,media,18,244,37.9,"front,rear,wheel"
Valley Stream,2021,alta,2,2,5.5,"front,rear,seat"
Van Nuys,2020,alta,2,8,29.0,"maserati,russell,westbrook"
Vernon,2005,bassa,3,3,20.0,"rear,front,door"
Vernon,2008,bassa,8,9,61.11,"front,rear,wheel"
Vernon,2015,bassa,1,1,32.0,"front,rear,power"
Vernon Rockville,2003,bassa,1,1,21.0,"front,rear,passenger"
Vernon Rockville,2017,media,9,15,40.2,"rear,front,power"
Vernon Rockville,2018,media,3,8,25.38,"power,rear,driver"
Vernon Rockville,2019,bassa,1,1,78.0,"automatic,front,heated"
Vernon Rockville,2020,media,10,37,79.11,"front,rear,system"
Verona,1998,bassa,1,1,14.0,"mirror,power,driver"
Verona,2004,bassa,1,1,14.0,"power,rear,front"
Verona,2005,bassa,1,1,18.0,"power,front,control"
Verona,2013,bassa,8,8,17.25,"power,rear,mirror"
Verona,2013,media,4,4,22.0,"rear,power,carfax"
Verona,2017,media,20,31,29.23,"power,rear,mirror"
Verona,2019,media,7,8,34.13,"power,rear,seat"
Wakefield,2013,bassa,1,1,0.0,"front,wheel,steering"
Wakefield,2015,media,1,1,10.0,"front,albrecht,rear"
Wakefield,2019,bassa,1,2,17.0,"albrecht,trax,market"
Wakefield,2020,alta,6,16,50.56,"price,rear,2020"
Wakefield,2021,media,3,8,19.25,""
Wall Township,2017,media,61,145,34.06,"power,steering,rear"
Wall Township,2018,alta,3,3,90.33,"power,control,system"
Wall Township,2019,media,53,98,43.4,"power,steering,rear"
Walled Lake,2006,bassa,1,1,188.0,"truck,brakes,cargo"
Walled Lake,2013,bassa,1,1,7.0,"remote,carfax,audio"
Walled Lake,2014,bassa,3,3,14.33,"power,steering,control"
Walled Lake,2014,media,1,1,28.0,"rear,heated,remote"
Walled Lake,2015,bassa,8,9,24.0,"front,rear,power"
Walled Lake,2015,media,1,1,39.0,"power,steering,control"
Walled Lake,2016,media,1,1,297.0,"power,steering,control"
Walled Lake,2017,bassa,4,6,65.33,"front,rear,power"
Walled Lake,2017,media,3,7,48.29,"rear,front,power"
Walled Lake,2021,alta,1,4,3.75,"front,rear,audio"
Walled Lake,2021,media,3,87,10.63,"front,rear,audio"
Wallingford,2006,bassa,1,1,70.0,"rear,front,control"
Wallingford,2008,media,1,1,44.0,"front,steering,wheel"
Wallingford,2012,bassa,2,2,7.5,"rear,front,seat"
Wallingford,2015,media,3,3,64.0,"rear,front,power"
Wallingford,2017,media,10,17,39.65,"front,rear,power"
Wallingford,2019,bassa,1,8,69.38,"rear,front,driver"
Wallingford,2019,media,6,13,234.08,"front,rear,power"
Walpole,2001,bassa,1,1,4.0,"power,front,seat"
Walpole,2004,bassa,1,1,50.0,"front,power,corvette"
Walpole,2011,bassa,8,8,36.75,"front,rear,type"
Walpole,2013,bassa,5,7,44.0,"front,rear,type"
Walpole,2014,bassa,6,6,59.0,"front,rear,type"
Walpole,2014,media,1,1,23.0,"front,rear,control"
Walpole,2017,bassa,5,9,40.78,"front,rear,type"
Wappingers Falls,2012,bassa,3,3,23.67,"seats,system,rear"
Wappingers Falls,2013,bassa,8,8,17.13,"player,back,wheels"
Wappingers Falls,2014,bassa,3,3,17.67,"power,seats,rear"
Wappingers Falls,2017,media,3,12,47.25,"rear,seats,engine"
Wappingers Falls,2018,bassa,1,1,19.0,"back,heated,keyless"
Warren,2006,bassa,1,1,21.0,"local,trade,very"
Warren,2008,bassa,5,5,107.6,"power,radio,wheel"
Warren,2009,bassa,6,6,196.5,"power,wheel,active"
Warren,2010,media,1,1,82.0,"extra,miles,fully"
Warren,2012,alta,1,1,84.0,"front,rear,seat"
Warren,2013,media,2,2,181.0,"power,wheel,additional"
Warren,2016,bassa,4,4,96.75,"wheel,power,clean"
Warren,2017,bassa,3,3,109.33,"power,wheel,clean"
Warren,2018,alta,2,2,728.5,"front,rear,power"
Warren,2019,bassa,4,4,15.75,"owner,choose,clean"
Warren,2019,media,11,18,162.72,"front,rear,wheel"
Warwick,1987,bassa,1,1,124.0,"market,family,clean"
Warwick,2010,bassa,1,1,61.0,"airbag,power,steering"
Warwick,2016,bassa,1,1,70.0,"airbag,power,seat"
Warwick,2018,alta,2,5,661.4,"rear,front,seat"
Warwick,2018,media,7,15,609.07,"front,rear,wheel"
Warwick,2019,media,2,4,604.5,"front,rear,wheel"
Watchung,2010,media,1,1,40.0,"2010,camaro,lincoln"
Watchung,2012,media,1,1,26.0,"2012,interior,1500"
Watchung,2013,bassa,2,2,39.5,"front,rear,control"
Watchung,2017,bassa,5,5,132.0,"2017,front,wheel"
Watchung,2018,alta,2,2,8.5,"front,steering,power"
Watchung,2020,bassa,1,12,233.25,"retail,2020,additional"
Waterbury,1966,media,4,4,89.25,"condition,look,pictures"
Waterbury,1968,bassa,1,1,7.0,"work,good,email"
Waterbury,1968,media,3,3,107.0,"also,please,show"
Waterbury,1970,alta,1,1,276.0,"show,quality,complete"
Waterbury,1972,media,2,2,170.5,"show,quality,chevelle"
Waterbury,1999,media,1,1,42.0,"rear,front,wheel"
Waterbury,2000,bassa,1,1,43.0,"years,same,last"
Waterbury,2000,media,1,1,47.0,"rear,wheel,steering"
Waterbury,2001,bassa,3,3,248.33,"front,power,rear"
Waterbury,2002,bassa,3,4,11.5,"front,rear,seat"
Waterbury,2003,bassa,4,5,19.0,"front,power,rear"
Waterbury,2008,media,1,1,39.0,"front,rear,control"
Waterbury,2010,bassa,21,24,282.58,"front,rear,seat"
Waterbury,2018,bassa,25,45,50.98,"front,rear,power"
Waterford,2000,bassa,2,2,23.0,""
Waterford,2003,bassa,6,6,21.17,"great,very,front"
Waterford,2004,bassa,6,6,29.17,""
Waterford,2008,bassa,6,6,29.0,"front,power,driver"
Waterford,2010,bassa,2,2,49.0,"toyota,front,szott"
Waterford,2011,bassa,3,3,36.0,"front,rear,type"
Waterford,2011,media,1,1,68.0,"clean,carfax,priced"
Waterford,2012,bassa,2,3,23.67,"front,rear,steering"
Waterford,2017,alta,1,1,40.0,"front,power,driver"
Waterford,2019,media,10,15,165.2,"front,rear,audio"
Waterford,2020,alta,1,2,29.5,"toyota,front,rear"
Waterford Twp,2010,bassa,1,1,971.0,"front,rear,type"
Waterford Twp,2015,bassa,2,2,184.0,"front,rear,color"
Waterford Twp,2018,media,2,2,123.5,"rear,front,type"
Watertown,2013,bassa,9,10,47.0,"rear,wheel,front"
Watertown,2015,bassa,3,3,24.33,"rear,front,power"
Watertown,2016,bassa,10,10,23.5,"rear,power,wheel"
Watertown,2018,media,16,25,33.28,"wheel,driver,power"
Watertown,2020,bassa,2,18,94.5,"hyundai,2020,backup"
Watertown,2021,media,6,40,16.15,"hyundai,2021,bluetooth"
Wayne,2015,bassa,1,1,10.0,"rear,front,power"
Wayne,2017,bassa,1,1,54.0,"seats,leather,super"
Wayne,2018,media,3,3,23.0,"heated,rear,system"
Wellesley,2017,bassa,5,6,14.5,"front,vehicle,rear"
Wellesley,2018,media,3,6,13.67,"rear,front,power"
West Babylon,2003,bassa,2,2,10.5,"front,power,rear"
West Babylon,2012,media,1,1,47.0,"front,rear,type"
West Babylon,2013,bassa,3,3,22.0,"front,rear,type"
West Babylon,2017,media,1,1,12.0,"front,rear,type"
West Bridgewater,2004,bassa,1,1,5.0,"vehicle,power,toyota"
West Bridgewater,2006,bassa,1,1,33.0,"vehicle,power,2006"
West Bridgewater,2013,bassa,17,17,39.0,"vehicle,power,bags"
West Bridgewater,2017,media,2,2,39.0,"vehicle,power,bags"
West Caldwell,2010,bassa,1,1,1.0,"power,rear,mirror"
West Caldwell,2013,bassa,2,2,11.5,"power,control,mirror"
West Caldwell,2016,media,4,4,56.25,"power,rear,wheel"
West Caldwell,2017,media,11,22,46.32,"power,control,rear"
West Caldwell,2018,alta,1,1,5.0,"front,power,seats"
West Hartford,2004,bassa,2,2,40.0,"rear,front,door"
West Hartford,2007,bassa,4,5,32.4,"rear,front,wheel"
West Hartford,2012,bassa,11,11,35.18,"front,rear,passenger"
West Hartford,2014,media,2,2,41.0,"rear,power,front"
West Hartford,2016,media,1,1,63.0,"rear,front,power"
West Islip,2016,media,4,4,29.0,"rear,front,power"
West Islip,2017,media,22,37,45.43,"rear,front,power"
West Islip,2018,alta,2,2,17.5,"rear,front,power"
West Islip,2018,media,19,29,25.41,"front,rear,power"
West Nyack,2015,bassa,2,2,364.5,"front,rear,power"
West Nyack,2017,media,5,5,102.6,"rear,front,power"
West Nyack,2020,media,11,236,145.16,"front,rear,wheel"
West Nyack,2021,bassa,1,3,4.33,"front,rear,driver"
West Springfield,2006,bassa,1,1,73.0,"front,anti,wheel"
West Springfield,2007,bassa,6,6,14.5,"power,front,rear"
West Springfield,2008,media,1,1,3.0,"power,anti,wheel"
West Springfield,2014,bassa,11,13,15.23,"power,rear,control"
West Springfield,2015,bassa,11,14,28.0,"front,rear,power"
West Springfield,2015,media,5,5,13.8,"power,mirror,rear"
West Springfield,2016,media,9,10,25.8,"power,rear,front"
West Springfield,2018,alta,3,4,18.0,"package,assistance,interior"
West Springfield,2020,alta,15,31,196.65,"power,mirror,rear"
West Warwick,2010,bassa,1,1,8.0,"front,steering,speed"
West Warwick,2013,bassa,2,2,13.5,"front,rear,steering"
West Warwick,2014,bassa,1,1,39.0,"front,power,vehicle"
Westborough,2011,bassa,1,2,353.0,"rear,driver,volkswagen"
Westborough,2015,media,2,2,17.5,"power,front,driver"
Westborough,2016,media,2,2,167.5,"power,driver,volkswagen"
Westborough,2017,alta,1,1,11.0,"disc,recent,arrival"
Westborough,2020,alta,4,7,43.86,"power,front,rear"
Westborough,2021,alta,1,1,49.0,"package,sensor,power"
Westborough,2021,media,1,9,36.0,"wheel,power,driver"
Westbury,2015,media,5,5,95.4,"rear,power,front"
Westbury,2017,alta,3,4,49.0,"rear,seats,control"
Westbury,2017,bassa,10,52,80.25,"rear,front,power"
Westbury,2018,media,20,34,66.38,"rear,power,front"
