city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Port Jefferson Station,2013,media,1,1,12.0,"power,mirror,rear"
Port Jefferson Station,2017,media,7,32,25.0,"rear,power,mirror"
Portland,2000,bassa,1,1,20.0,"rear,front,power"
Portland,2008,bassa,1,1,5.0,"front,rear,power"
Portland,2008,media,1,1,523.0,"front,rear,power"
Portland,2012,bassa,1,1,47.0,"front,rear,type"
Portland,2016,alta,1,1,41.0,"front,rear,type"
Poughkeepsie,1998,bassa,1,1,59.0,"power,control,front"
Poughkeepsie,1999,media,1,1,24.0,"power,wheel,corvette"
Poughkeepsie,2007,bassa,2,2,26.0,"power,steering,airbag"
Poughkeepsie,2014,media,2,2,10.5,"front,rear,type"
Poughkeepsie,2015,bassa,3,3,12.67,"steering,vehicles,control"
Poughkeepsie,2016,bassa,4,4,40.75,"front,steering,power"
Poughkeepsie,2018,media,8,12,20.17,"front,rear,system"
Poughkeepsie,2020,media,14,70,112.39,"front,rear,wheel"
Princeton,2009,bassa,2,2,3.0,"front,power,wheel"
Princeton,2011,bassa,1,1,41.0,"front,steering,wheel"
Princeton,2015,bassa,3,3,20.0,"front,rear,wheel"
Princeton,2015,media,3,3,24.33,"power,mirror,rear"
Princeton,2016,media,5,7,55.29,"power,rear,front"
Princeton,2017,alta,3,3,71.33,"power,rear,seat"
Princeton,2017,media,20,32,37.13,"front,power,rear"
Princeton,2018,bassa,5,6,23.5,"vehicle,rear,radio"
Princeton,2019,bassa,3,6,33.0,"front,power,rear"
Princeton,2020,alta,5,14,164.5,"rear,engine,system"
Princeton,2021,alta,1,5,3.0,"black,additional,info"
Princeton,2021,media,3,21,13.14,"power,rear,black"
Providence,2007,bassa,1,1,35.0,"front,rear,type"
Providence,2011,bassa,1,1,18.0,"rear,front,type"
Putnam,2008,bassa,1,1,255.0,"auto,service,used"
Putnam,2009,bassa,1,1,19.0,"auto,service,used"
Putnam,2010,bassa,2,2,19.0,"auto,service,used"
Putnam,2016,media,1,1,26.0,"auto,service,used"
Putnam,2017,bassa,3,3,94.33,"auto,service,used"
Putnam,2018,bassa,1,1,13.0,"auto,service,used"
Queens,2016,bassa,8,9,85.44,"rear,front,power"
Queens,2018,alta,2,2,25.0,"power,rear,front"
Queens,2019,bassa,13,19,52.89,"rear,front,power"
Queens Village,2008,bassa,2,2,34.0,"front,wheel,door"
Queens Village,2016,bassa,1,1,272.0,"front,rear,wheel"
Quincy,2007,bassa,1,1,4.0,"front,rear,type"
Quincy,2009,bassa,1,1,5.0,"front,rear,type"
Quincy,2010,alta,1,1,346.0,"front,rear,type"
Quincy,2013,media,2,2,510.0,"front,rear,type"
Quincy,2014,bassa,1,1,62.0,"front,rear,type"
Quincy,2014,media,5,5,31.6,"front,rear,type"
Quincy,2016,alta,3,3,231.0,"front,rear,type"
Quincy,2020,media,1,1,137.0,"front,rear,color"
Rahway,2008,bassa,1,1,0.0,"approved,front,system"
Rahway,2017,bassa,18,33,55.58,"rear,steering,power"
Rahway,2018,bassa,10,10,44.6,"rear,power,control"
Rahway,2019,bassa,6,10,66.8,"rear,steering,power"
Rahway,2019,media,5,6,14.5,"steering,control,power"
Ramsey,2011,bassa,3,3,5.67,"driver,wheel,lexus"
Ramsey,2013,bassa,6,7,5.57,"power,wheel,rear"
Ramsey,2013,media,2,2,0.0,"wheel,rear,lexus"
Ramsey,2014,media,1,1,6.0,"power,driver,rear"
Ramsey,2015,alta,3,3,41.33,"rear,power,seat"
Ramsey,2018,bassa,2,2,24.5,"rear,wheel,lexus"
Ramsey,2019,alta,7,7,306.57,"rear,system,power"
Ramsey,2020,alta,12,52,71.1,"wheel,rear,power"
Ramsey,2020,media,11,52,90.65,"wheel,driver,rear"
Randolph,2012,bassa,1,1,13.0,"been,power,steering"
Randolph,2014,bassa,1,1,33.0,"power,vehicle,volkswagen"
Raynham,2006,bassa,2,2,111.0,"front,rear,wheel"
Raynham,2010,bassa,6,6,78.33,"front,rear,seat"
Raynham,2015,bassa,5,5,65.0,"rear,front,power"
Raynham,2017,alta,1,1,43.0,"brand,image,awards"
Raynham,2018,bassa,4,7,144.29,"engine,transmission,chevrolet"
Raynham,2020,alta,2,2,322.5,"power,rear,includes"
Raynham,2020,media,9,139,74.35,"assist,trade,lease"
Raynham,2021,alta,1,13,40.62,"hitch,package,trade"
Red Bank,2014,bassa,1,1,92.0,"rear,front,power"
Red Bank,2018,media,6,7,46.43,"rear,front,power"
Redford,1993,bassa,1,1,49.0,"power,wheel,additional"
Redford,2004,bassa,1,1,19.0,"power,first,trade"
Redford,2016,alta,1,1,19.0,"power,charging,mode"
Redford,2016,media,1,1,15.0,"power,airbags,wheel"
Revere,2010,bassa,1,1,11.0,"rear,front,seat"
Rhinebeck,2013,media,1,1,39.0,"ruge,control,front"
Rhinebeck,2017,bassa,5,5,54.2,"2017,ruge,awards"
Rhinebeck,2018,bassa,6,7,27.86,"ruge,2018,rhinebeck"
Rhinebeck,2021,media,6,29,17.07,"ruge,rhinebeck,each"
Richmond Hill,2011,bassa,1,1,74.0,"front,steering,wheel"
Richmond Hill,2015,media,3,3,69.67,"power,front,rear"
Richmond Hill,2016,media,4,8,67.0,"front,power,auto"
Richmond Hill,2019,alta,1,1,55.0,"front,seats,control"
Richmond Hill,2019,bassa,11,18,44.61,"queens,pricing,auto"
Ridgefield,2002,media,1,1,8.0,"wheel,steering,passenger"
Ridgefield,2009,bassa,1,1,8.0,"front,rear,driver"
Ridgewood,2007,bassa,2,2,15.5,"front,rear,type"
Ridgewood,2010,bassa,5,6,33.33,"front,rear,type"
Ridgewood,2011,bassa,13,13,34.15,"front,rear,type"
Ridgewood,2016,bassa,2,2,12.0,"front,rear,color"
Ridgewood,2018,bassa,1,1,571.0,"front,rear,type"
Ringwood,2012,bassa,7,7,23.71,"front,rear,type"
Ringwood,2014,bassa,2,2,25.0,"front,rear,type"
Ringwood,2016,bassa,1,1,209.0,""
Riverdale,2003,bassa,2,2,178.0,"rear,front,driver"
Riverdale,2008,bassa,4,5,240.0,"front,rear,driver"
Riverdale,2008,media,1,1,8.0,"rear,chrome,front"
Riverdale,2009,bassa,2,2,177.5,"rear,front,driver"
Riverdale,2010,bassa,3,3,172.67,"front,rear,driver"
Riverdale,2011,bassa,5,7,61.0,"front,rear,control"
Riverdale,2012,bassa,7,7,108.71,"rear,front,seat"
Riverdale,2016,media,1,1,11.0,"power,seat,front"
Riverdale,2017,bassa,12,21,22.05,"front,route,service"
Riverdale,2017,media,15,19,20.05,"power,rear,front"
Riverdale,2018,bassa,4,6,75.83,"front,rear,power"
Riverdale,2018,media,7,7,39.57,"rear,power,front"
Riverdale,2019,media,3,3,67.67,"power,rear,wheel"
Riverdale,2020,media,5,96,92.02,"power,rear,control"
Riverhead,2014,bassa,1,1,202.0,"power,rear,2014"
Riverhead,2015,bassa,9,11,17.91,"power,front,wheel"
Riverhead,2015,media,2,2,16.5,"power,front,rear"
Riverhead,2019,alta,1,1,256.0,"power,door,mirror"
Robbinsville,2007,bassa,1,1,3.0,"front,rear,audio"
Robbinsville,2011,bassa,1,1,12.0,"front,rear,power"
Robbinsville,2015,media,3,3,18.67,"front,rear,audio"
Robbinsville,2016,bassa,1,1,74.0,"front,rear,audio"
Robbinsville,2017,bassa,4,17,42.94,"front,rear,audio"
Robbinsville,2019,alta,2,2,24.5,"front,audio,rear"
Robbinsville,2019,bassa,2,3,188.0,"front,rear,audio"
Rochester,2020,media,1,1,94.0,"service,area,chevrolet"
Rochester Hills,1997,bassa,1,1,5.0,"power,front,ford"
Rochester Hills,2007,bassa,3,3,10.0,"front,rear,power"
Rochester Hills,2015,media,6,6,11.5,"front,rear,steering"
Rochester Hills,2016,media,6,7,19.57,"rear,front,power"
Rochester Hills,2019,media,14,29,55.72,"front,rear,wheel"
Rockland,2017,alta,1,1,165.0,"front,rear,steering"
Rockland,2017,media,15,38,29.76,"front,rear,steering"
Rockland,2018,alta,2,2,13.0,"front,steering,wheel"
Rockland,2019,alta,2,2,10.5,"front,rear,door"
Rockland,2021,alta,2,14,30.0,"heated,package,rear"
Rockland,2021,media,2,11,25.82,"heated,package,power"
Rockville Centre,2017,alta,5,9,16.78,"certified,package,heated"
Rockville Centre,2017,bassa,1,1,13.0,"front,control,steering"
Rockville Centre,2018,media,9,19,22.74,"certified,warranty,vehicle"
Rockville Centre,2020,media,13,281,88.35,"mercedes,benz,cargo"
Roselle,2017,bassa,7,23,17.26,"front,rear,audio"
Roselle,2018,bassa,3,5,17.6,"front,rear,audio"
Roselle,2019,media,1,2,52.0,"rear,front,audio"
Roselle,2021,alta,1,2,28.5,"rear,front,power"
Roselle Park,2002,bassa,1,1,13.0,"power,clean,front"
Roselle Park,2006,bassa,2,2,11.5,"front,rear,seat"
Roseville,2007,bassa,3,4,63.75,"front,rear,type"
Roseville,2009,bassa,2,2,24.0,"front,rear,seat"
Roseville,2013,bassa,6,6,197.17,"rear,front,type"
Roseville,2016,bassa,6,6,26.83,"front,rear,type"
Roseville,2018,media,10,16,80.31,"front,rear,color"
Roseville,2019,bassa,4,4,191.5,"front,rear,color"
Roseville,2020,alta,2,11,101.45,"front,steering,wheel"
Roslyn,2016,bassa,3,3,145.0,"wheel,power,control"
Roslyn,2017,bassa,3,4,28.0,"power,wheel,front"
Roslyn,2018,media,3,5,91.6,"power,wheel,remote"
Roslyn,2019,media,2,2,130.0,"power,wheel,seat"
Roslyn,2020,bassa,1,4,59.75,"power,wheel,remote"
Roslyn,2021,alta,1,4,69.0,"power,wheel,control"
Roslyn,2021,media,1,3,44.33,"power,wheel,steering"
Roslyn Heights,2007,media,1,1,362.0,"front,power,steering"
Roslyn Heights,2013,bassa,1,1,64.0,"rear,front,steering"
Roslyn Heights,2014,media,1,1,322.0,"front,rear,porsche"
Roslyn Heights,2015,alta,1,1,284.0,"front,power,rear"
Roslyn Heights,2017,bassa,1,1,25.0,"front,2017,wheel"
Royal Oak,2002,bassa,1,1,69.0,"rear,front,speed"
Royal Oak,2004,bassa,2,2,51.0,"front,rear,wheel"
Royal Oak,2014,bassa,6,6,41.67,"front,rear,power"
Royal Oak,2019,bassa,2,2,37.5,"front,power,rear"
Royal Oak,2019,media,8,11,30.91,"front,rear,power"
Royal Oak,2021,media,4,26,24.46,"rear,chevrolet,info"
Rutherford,2013,bassa,1,1,7.0,"wheel,driver,mirror"
Rutherford,2015,bassa,1,1,29.0,"front,rear,engine"
Saddle Brook,2010,bassa,1,1,123.0,"front,rear,power"
Saddle Brook,2013,bassa,4,4,206.25,"front,rear,type"
Saddle Brook,2014,bassa,3,3,131.0,"front,rear,type"
Saint James,1997,bassa,1,1,12.0,"power,been,credit"
Saint James,2004,bassa,1,1,98.0,"front,wheel,rear"
Saint James,2005,bassa,1,1,47.0,"front,rear,wheel"
Saint James,2015,bassa,11,11,44.82,"front,rear,power"
Saint James,2017,bassa,13,17,29.65,"power,control,front"
Saint James,2019,alta,9,20,188.05,"wheel,power,rear"
Saint James,2019,bassa,1,1,49.0,"2019,audi,smithtown"
Saint James,2020,media,25,234,129.68,"front,rear,wheel"
Saint James,2021,media,6,63,12.19,"wheel,power,rear"
Salem,1992,bassa,1,1,69.0,"rear,test,info"
Salem,2002,bassa,1,1,41.0,"front,rear,auto"
Salem,2012,media,4,4,31.75,"front,rear,passenger"
Salem,2013,bassa,1,1,39.0,"front,rear,info"
Salem,2013,media,1,1,10.0,"front,power,driver"
Salem,2014,media,1,1,21.0,"rear,front,manual"
Salem,2015,bassa,4,4,28.75,"power,rear,front"
Salem,2016,bassa,2,2,34.5,"power,rear,mirror"
Salem,2017,bassa,7,19,47.0,"power,rear,wheel"
Salem,2018,bassa,3,4,26.75,"rear,power,control"
Salem,2018,media,2,2,26.0,"power,rear,driver"
Salem,2019,alta,1,1,49.0,"power,control,rear"
San Juan,2020,media,1,2,172.0,"pack,protection,cargo"
Saugus,1967,alta,1,1,609.0,"1967,visit,vehicle"
Saugus,2010,bassa,1,1,49.0,"vehicle,airbag,fresh"
Saugus,2013,bassa,1,1,3.0,"steering,power,heated"
Saugus,2014,bassa,1,1,28.0,"vehicle,airbag,control"
Saugus,2016,bassa,2,2,70.0,"steering,airbag,vehicle"
Saugus,2019,media,1,2,416.5,"airbag,power,asst"
Sayville,2013,bassa,1,1,6.0,"wheel,front,power"
Sayville,2014,bassa,1,1,20.0,"rear,power,driver"
Sayville,2015,bassa,3,3,5.33,"rear,power,front"
Sayville,2019,media,9,13,192.38,"rear,power,wheel"
Sayville,2020,bassa,1,3,255.33,"rear,driver,wheel"
Scarsdale,2012,bassa,1,1,34.0,"good,2012,optima"
Scarsdale,2018,media,5,10,18.2,"front,rear,power"
Scarsdale,2019,alta,1,2,26.0,"2019,chevrolet,blazer"
Scarsdale,2020,alta,4,5,72.6,"2020,speed,metallic"
Scarsdale,2021,alta,1,6,37.5,"black,2021,chevrolet"
Scarsdale,2021,media,2,5,19.8,"automatic,black,2021"
Schenectady,2010,bassa,2,2,26.5,"front,type,rear"
Seymour,2010,bassa,5,5,13.4,"front,rear,type"
Seymour,2013,bassa,15,16,81.06,"front,rear,type"
Seymour,2014,bassa,12,14,110.43,"front,rear,type"
Seymour,2015,bassa,13,13,78.69,"front,rear,type"
Seymour,2016,media,2,3,44.67,"front,rear,type"
Shelburne,2013,bassa,2,2,93.5,"auto,drive,valve"
Shelburne,2015,bassa,3,3,62.33,"front,rear,driver"
Shelby Charter Twp,2005,bassa,1,1,14.0,"front,power,rear"
Shelby Charter Twp,2015,media,1,1,3.0,"front,type,rear"
Shelby Charter Twp,2017,bassa,2,2,15.0,"front,rear,color"
Shelby Charter Twp,2018,bassa,1,1,22.0,"rear,front,type"
Shelby Charter Twp,2018,media,1,1,47.0,"front,rear,type"
Shelby Township,2015,media,1,1,7.0,"yukon,2015,system"
Shelby Township,2016,bassa,3,3,13.33,"front,rear,power"
Shelby Township,2016,media,4,4,23.25,"front,wheel,rear"
Shelby Township,2018,alta,2,2,7.5,"rear,front,seats"
Shelby Township,2018,media,12,15,44.93,"wheel,front,rear"
Shelby Township,2020,alta,10,17,174.47,"front,steering,wheel"
Shrewsbury,1998,bassa,1,1,57.0,"truck,today,work"
Shrewsbury,2011,bassa,5,7,74.29,"power,control,airbag"
Shrewsbury,2014,bassa,2,3,18.0,"truck,power,control"
Shrewsbury,2015,bassa,1,1,28.0,"power,seat,steering"
Shrewsbury,2016,media,1,1,18.0,"power,truck,steering"
Simsbury,2006,bassa,1,1,9.0,"rear,wheel,steering"
Simsbury,2011,bassa,4,4,20.5,"front,rear,control"
Simsbury,2012,bassa,5,6,28.5,"front,wheel,steering"
Simsbury,2014,bassa,6,7,26.0,"front,rear,wheel"
Simsbury,2015,media,1,1,2.0,"front,rear,power"
Simsbury,2021,alta,2,4,22.5,"front,rear,power"
Smithtown,2014,bassa,4,4,21.0,"front,rear,power"
Smithtown,2015,bassa,5,5,76.0,"front,rear,driver"
Smithtown,2017,media,23,58,39.52,"front,rear,power"
Smithtown,2018,bassa,2,4,62.0,"front,rear,driver"
Smithtown,2019,bassa,2,2,70.5,"front,rear,power"
Somerset,2002,bassa,1,1,34.0,"front,power,wheel"
Somerset,2005,bassa,1,1,5.0,"front,rear,wheel"
Somerset,2009,bassa,2,2,120.0,"front,rear,type"
Somerville,2009,bassa,2,2,140.5,"front,rear,type"
Somerville,2015,media,6,6,26.33,"power,rear,mirror"
Somerville,2017,alta,2,3,55.67,"delivers,highway,city"
Somerville,2018,alta,3,5,377.0,"power,mirror,rear"
Somerville,2019,media,29,100,63.97,"wheels,engine,transmission"
Somerville,2020,bassa,2,2,161.5,"system,delivers,nissan"
Somerville,2021,media,1,5,13.2,"door,wheel,power"
South Amboy,2001,bassa,1,1,1876.0,"power,steering,front"
South Amboy,2006,media,1,1,466.0,"power,steering,wheel"
South Amboy,2007,bassa,2,2,629.0,"interior,surface,drive"
South Amboy,2007,media,2,2,938.5,"power,steering,wheel"
South Amboy,2008,media,2,6,177.5,"truck,vehicle,trucks"
South Amboy,2016,alta,2,2,42.0,"truck,vehicle,trucks"
South Amboy,2016,bassa,4,4,61.75,"power,steering,wheel"
South Amboy,2016,media,6,10,119.6,"truck,power,airbags"
South Amboy,2017,media,3,5,105.4,"power,rear,mirror"
South Amboy,2018,bassa,2,2,33.0,"power,control,front"
South Easton,2013,bassa,2,2,14.0,""
South Easton,2014,bassa,4,4,22.5,""
South Hackensack,1999,bassa,1,1,435.0,""
South Hackensack,2000,bassa,1,1,19.0,"power,wheel,additional"
South Hackensack,2007,alta,1,1,22.0,"power,wheel,additional"
South Hackensack,2009,bassa,12,14,37.14,"power,control,bags"
South Hackensack,2010,bassa,17,19,49.05,"power,control,bags"
South Hackensack,2012,media,3,3,28.67,"control,power,system"
South Hackensack,2013,bassa,25,30,70.5,"power,control,bags"
South Hackensack,2014,bassa,19,21,85.05,"power,control,bags"
South Hackensack,2017,bassa,16,21,29.71,"control,power,bags"
South Hackensack,2018,bassa,2,2,141.5,"control,bags,hill"
South Hackensack,2018,media,2,2,16.0,"power,control,bags"
South Hackensack,2019,bassa,1,1,102.0,"control,power,bags"
South Kingstown,2015,media,3,3,5.67,"2015,cadillac,sedan"
South Kingstown,2017,media,5,5,15.6,"2017,features,yukon"
South Kingstown,2018,alta,1,1,11.0,"vehicle,sierra,2500hd"
South Kingstown,2018,bassa,3,4,17.75,"buick,vehicle,2018"
South Orange,2005,bassa,2,2,54.5,"front,power,rear"
South Orange,2013,bassa,8,8,47.13,"front,rear,type"
South Orange,2014,bassa,2,2,9.5,"front,rear,type"
South Richmond Hill,2014,alta,1,1,70.0,"rear,power,front"
South Richmond Hill,2015,bassa,1,1,70.0,"rear,power,front"
South Richmond Hill,2015,media,1,1,70.0,"rear,front,power"
South Richmond Hill,2016,media,3,3,195.0,"rear,front,power"
South River,1980,bassa,1,1,406.0,"leather,corvette,interior"
South River,1995,bassa,1,1,406.0,"power,mirrors,vehicle"
South River,1999,bassa,1,1,406.0,"power,steering,leather"
South River,2003,bassa,1,1,411.0,"power,control,mirrors"
South River,2006,bassa,2,2,406.0,"power,steering,mirrors"
South River,2007,bassa,10,10,406.0,"power,steering,mirrors"
South River,2007,media,3,3,140.67,"power,steering,mirrors"
South River,2010,bassa,9,10,366.6,"power,control,steering"
South River,2013,bassa,23,26,419.35,"power,steering,control"
South River,2016,alta,1,1,406.0,"rear,control,steering"
South River,2018,media,7,8,82.63,"power,control,steering"
South River,2020,bassa,1,1,84.0,"power,center,control"
Southampton,2009,media,1,1,54.0,"vehicle,power,here"
Southampton,2019,alta,1,3,544.67,"drive,vehicle,great"
Southampton,2021,alta,6,22,11.36,"seats,auto,active"
Southfield,2003,bassa,2,2,28.5,"front,control,rear"
Southfield,2014,bassa,3,3,79.0,"2014,front,highlander"
Southfield,2016,bassa,1,1,57.0,"front,rear,control"
Southfield,2017,bassa,9,29,45.07,"2017,front,steering"
Southfield,2017,media,7,17,23.06,"front,rear,control"
Southfield,2019,bassa,4,9,83.44,"front,steering,rear"
Spring Valley,2008,bassa,1,1,4.0,"front,power,rear"
Spring Valley,2019,alta,3,3,137.33,"ferrari,front,2019"
Springfield,2001,bassa,1,1,4.0,"front,seat,power"
Springfield,2005,bassa,9,9,23.78,"front,rear,power"
Springfield,2007,bassa,11,13,93.08,"front,rear,seat"
Springfield,2008,bassa,9,9,19.11,"front,rear,type"
Springfield,2010,bassa,15,15,47.27,"front,rear,seat"
Springfield,2010,media,1,1,19.0,"rear,front,porsche"
Springfield,2012,bassa,17,21,37.9,"front,rear,type"
Springfield,2014,alta,1,1,982.0,"front,power,rear"
Springfield,2014,media,6,9,39.33,"rear,front,power"
Springfield,2015,bassa,15,16,209.81,"front,rear,power"
Springfield,2020,media,6,15,37.53,"rear,power,front"
Springfield Gardens,2011,bassa,2,2,384.5,"front,rear,driver"
Springfield Gardens,2013,bassa,3,3,352.67,"front,rear,seat"
Springfield Gardens,2015,bassa,1,1,34.0,"front,rear,power"
St Clair Shores,2015,bassa,1,1,29.0,"front,rear,wheel"
St Clair Shores,2017,media,8,20,42.05,"front,power,wheel"
St Clair Shores,2019,media,3,4,17.5,"rear,front,power"
St James,2013,bassa,2,2,4.0,"front,wheel,rear"
St James,2017,bassa,12,16,37.19,"front,rear,seat"
St James,2017,media,11,21,49.62,"front,rear,power"
St James,2018,alta,2,2,31.0,"front,steering,wheel"
St James,2018,media,6,7,65.71,"front,system,radio"
St James,2020,alta,1,1,21.0,"chevrolet,options,2020"
St James,2021,alta,2,27,9.96,"rear,front,power"
St James,2021,media,2,9,16.78,"chevrolet,rear,front"
Stafford Springs,2017,media,5,19,32.37,"warranty,radio,certified"
Stafford Springs,2018,bassa,3,4,33.0,"front,wheel,steering"
Stafford Springs,2018,media,5,6,15.33,"carfax,warranty,speed"
Stamford,2010,bassa,6,6,44.83,"power,driver,front"
Stamford,2010,media,1,1,59.0,"heated,rear,power"
Stamford,2015,alta,1,1,55.0,"radio,front,power"
Stamford,2015,bassa,17,22,55.55,"wheel,rear,power"
Stamford,2016,media,6,6,358.67,"rear,power,front"
Stamford,2017,bassa,28,118,45.83,"rear,wheel,driver"
Stamford,2019,media,35,73,206.75,"rear,front,power"
Staten Island,2009,bassa,4,5,42.6,"front,rear,type"
Staten Island,2010,bassa,1,1,4.0,"rear,front,type"
Staten Island,2013,bassa,4,5,30.0,"front,rear,type"
Sterling Heights,2004,bassa,1,1,43.0,"rear,wheel,jeep"
Sterling Heights,2006,bassa,3,3,78.33,"power,rear,passenger"
Sterling Heights,2012,bassa,7,9,59.56,"front,rear,power"
Sterling Heights,2016,bassa,4,5,51.6,"front,rear,power"
Sterling Heights,2017,bassa,8,10,49.0,"comma,rear,passenger"
Sterling Heights,2017,media,6,17,46.88,"passenger,power,rear"
Sterling Heights,2018,alta,1,1,484.0,"power,rear,seat"
Sterling Heights,2018,media,10,33,105.27,"rear,power,wheel"
Sterling Heights,2019,bassa,2,2,60.5,"wheel,mirror,power"
Sterling Heights,2020,media,15,194,103.27,"rear,front,power"
Sterling Heights,2021,media,3,13,1.15,"front,rear,wheel"
Stoughton,2009,bassa,3,3,23.33,"power,wheel,front"
Stoughton,2010,bassa,3,3,72.0,"rear,power,wheel"
Stoughton,2012,bassa,9,11,35.64,"rear,power,front"
Stoughton,2013,media,1,1,8.0,"only,miles,delivers"
Stoughton,2014,bassa,14,15,73.2,"front,rear,transmission"
Stratford,2015,media,4,4,22.75,"rear,power,front"
Stratford,2017,media,32,52,42.25,"rear,power,front"
Stratford,2018,media,17,19,45.68,"front,rear,power"
Sturgis,2003,bassa,1,1,34.0,"rear,front,system"
Sturgis,2010,bassa,1,1,21.0,"steering,wheel,front"
Sturgis,2012,bassa,1,1,40.0,"power,steering,rear"
Sturgis,2015,media,3,3,37.33,"power,rear,front"
Sturgis,2017,bassa,3,7,71.43,"power,front,chevrolet"
Sturgis,2020,alta,5,5,117.0,"speed,automatic,power"
Sturgis,2021,media,2,4,13.25,"front,system,power"
Sudbury,2016,bassa,1,1,53.0,"system,inspection,wheel"
Sudbury,2017,media,10,24,33.04,"inspection,system,complete"
Sudbury,2018,alta,3,3,46.33,"inspection,system,complete"
Sudbury,2019,media,1,1,11.0,"inspection,complete,vehicle"
Sudbury,2020,alta,1,1,34.0,"inspection,complete,test"
Summit,2012,bassa,1,1,5.0,"owner,clean,vehicle"
Summit,2014,bassa,2,2,18.5,"front,power,steering"
Summit,2017,alta,4,4,36.25,"front,rear,steering"
Summit,2020,alta,15,61,109.67,"front,power,rear"
Sussex,2008,bassa,13,14,61.0,"front,rear,type"
Sussex,2011,bassa,10,11,57.18,"front,rear,type"
Swanzey,2015,media,1,1,21.0,"wheel,rear,mirror"
Syosset,2012,bassa,2,2,9.0,"carfax,clean,brakes"
Syosset,2015,alta,1,1,332.0,"rear,power,front"
Syosset,2020,media,8,181,31.39,"nissan,2020,city"
Taunton,2007,bassa,3,3,16.67,"power,front,steering"
Taunton,2009,bassa,1,1,26.0,"power,steering,airbag"
Teterboro,1996,bassa,2,2,9.5,"power,front,wheel"
Teterboro,2010,media,1,1,56.0,"front,rear,type"
Teterboro,2011,bassa,8,8,25.5,"front,rear,power"
Teterboro,2012,bassa,10,12,88.0,"front,rear,type"
Teterboro,2013,bassa,8,8,22.0,"front,rear,type"
Teterboro,2014,bassa,2,2,18.5,"front,rear,type"
Teterboro,2018,bassa,1,1,19.0,"front,rear,type"
Teterboro,2018,media,1,1,39.0,"rear,front,control"
Tewksbury,2007,bassa,2,2,18.0,"front,rear,type"
Tewksbury,2009,bassa,1,1,54.0,"front,rear,type"
Tewksbury,2012,bassa,1,1,118.0,"front,rear,type"
Tewksbury,2015,bassa,1,1,197.0,"front,rear,type"
Toledo,2007,bassa,1,1,45.0,"front,power,control"
Toledo,2017,media,7,12,28.0,"front,rear,power"
Toledo,2019,media,3,5,26.8,"front,rear,control"
Toledo,2020,alta,1,1,48.0,"front,nissanconnect,steering"
Toms River,2002,bassa,1,1,39.0,"rear,speed,tires"
Toms River,2016,bassa,3,3,11.67,"power,rear,speed"
Toms River,2016,media,1,1,8.0,"power,rear,wheel"
Toms River,2019,bassa,6,9,269.22,"power,rear,wheel"
Toms River,2019,media,10,18,156.28,"power,rear,wheel"
Toms River,2020,alta,1,1,13.0,"seat,rear,mirror"
Toms River,2020,bassa,4,17,130.0,"rear,power,front"
Torrington,2012,bassa,2,2,9.0,"front,rear,vehicle"
Torrington,2015,media,2,2,11.5,"front,rear,driver"
Torrington,2017,bassa,26,60,53.08,"front,rear,wheel"
Torrington,2020,bassa,2,2,17.5,"front,wheel,steering"
Totowa,2010,bassa,7,7,38.29,"vehicle,fees,power"
Totowa,2013,media,1,1,11.0,"front,rear,power"
Totowa,2017,alta,2,6,46.33,"rear,power,front"
Totowa,2017,media,10,22,39.5,"front,rear,power"
Trenton,2002,bassa,1,1,11.0,"power,mirror,wheel"
Trenton,2008,bassa,2,2,48.5,"power,airbag,steering"
Trenton,2010,bassa,2,2,31.5,"power,seat,front"
Trenton,2011,bassa,4,4,19.25,"power,steering,front"
Trenton,2016,bassa,10,11,84.09,"front,rear,power"
Trenton,2018,bassa,12,21,67.38,"front,rear,audio"
Trenton,2021,alta,2,21,22.14,"power,rear,mirror"
Trenton,2021,media,2,2,6.0,"power,rear,seat"
Troy,2002,bassa,1,1,22.0,"front,rear,door"
Troy,2005,media,1,1,11.0,"dealer,information,prices"
Troy,2014,media,3,4,15.25,"front,rear,seat"
Troy,2015,bassa,14,17,25.65,"wheel,rear,power"
Troy,2017,alta,1,1,15.0,"system,steering,wheel"
Troy,2017,bassa,12,35,30.0,"rear,front,wheel"
Troy,2018,bassa,8,20,27.75,"front,wheel,rear"
Troy,2018,media,22,65,22.46,"rear,front,power"
Troy,2019,alta,6,7,12.43,"dealer,seats,prices"
Troy,2019,bassa,1,1,448.0,"front,rear,wheel"
Union,2006,bassa,3,3,20.67,"power,good,condition"
Union,2009,bassa,5,5,25.2,"power,control,system"
Union,2015,bassa,10,10,23.6,"power,control,rear"
Union,2017,media,16,48,25.33,"front,rear,power"
Union,2018,alta,1,1,8.0,"rear,front,power"
Union,2020,bassa,1,1,22.0,"front,rear,driver"
Union City,2005,bassa,4,4,28.5,"front,rear,steering"
Union City,2007,bassa,6,6,39.67,"front,rear,power"
Union City,2008,bassa,3,3,44.0,"comma,rear,front"
Union City,2009,bassa,9,9,40.67,"front,rear,power"
Union City,2010,bassa,13,17,43.88,"front,rear,comma"
Valley Stream,2010,bassa,1,1,7.0,"front,rear,seat"
Valley Stream,2014,alta,1,1,19.0,"power,driver,mirror"
Valley Stream,2016,media,13,15,90.53,"power,vehicle,rear"
Valley Stream,2017,media,33,102,36.25,"power,rear,front"
